strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0303:BB Expansion Short,1652274000000,2022-05-11 13:00:00+00:00,1652274000000,2022-05-11 13:00:00+00:00,Short,29280.0,30821.277980453684,30805.87504293222,30805.87504293222,27205.401329260807,0.096,-147.96268612355368,2.884861343061777,1.4015999999998603,1.4786820020604645,2.8802820020603246,0.0,-150.84754746661545,14350.89777829343,SL Hit,-1.0100944946919532,0,False,False,False,False,2022-05-11 13:00:00,2022-05,2022,NEW_YORK,True,P37_CAND_0303:BB Expansion Short,1.359612427209314,5.765143345122102,0.0037782539086840474,1.3202556156605219
P37_CAND_0303:ATR Expansion Short,1652284800000,2022-05-11 16:00:00+00:00,1652302800000,2022-05-11 21:00:00+00:00,Short,30955.9,27965.91058263681,27951.934615329148,32984.21025644723,27951.934615329148,0.036,107.63961902507486,1.0605925904874627,0.5579999999999999,0.5031348230758449,1.0611348230758448,-0.077367796056,106.6563942306434,14457.554172524073,TP Hit,1.4741282345041395,5,False,False,False,False,2022-05-11 21:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0303:ATR Expansion Short,1.4810186829763285,2.1990952096193075,0.0010842006062086501,1.4509019994705328
P37_CAND_0303:BB Expansion Short,1654106400000,2022-06-01 18:00:00+00:00,1654113600000,2022-06-01 20:00:00+00:00,Short,30148.2,29342.91320242919,29328.249077890247,30764.364663919023,29328.249077890247,0.24,193.2688314169945,7.138933584291504,3.6239999999996506,3.5193898893464937,7.143389889346144,0.0,186.129897832703,14643.684070356774,TP Hit,1.3069344036201387,2,False,False,False,False,2022-06-01 20:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3307334388417869,14.282323473637648,0.023179393934726945,1.2341526307804247
P37_CAND_0303:ATR Expansion Long,1654632000000,2022-06-07 20:00:00+00:00,1654639200000,2022-06-07 22:00:00+00:00,Long,31065.9,30345.279197216892,30360.459426930356,30360.459426930356,32085.560859604462,0.212,-152.7716101900191,6.509584994904991,3.286,3.2182086992542898,6.50420869925429,0.0,-159.28119518492406,14484.40287517185,SL Hit,-1.0215187930677259,2,False,False,False,False,2022-06-07 22:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0303:ATR Expansion Long,1.4454241767914215,13.013793694159281,0.018447753348706925,1.358406472316389
P37_CAND_0303:ATR Expansion Long,1654696800000,2022-06-08 14:00:00+00:00,1654711200000,2022-06-08 18:00:00+00:00,Long,30769.9,29905.53604480175,29920.49629294822,29920.49629294822,32005.50556057767,0.174,-150.3993282044959,5.278762935897753,2.679600000000253,2.603083177486078,5.282683177486331,0.5300214,-156.20811254039367,14328.194762631458,SL Hit,-1.0176126475812044,4,False,False,False,False,2022-06-08 18:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0303:ATR Expansion Long,1.4546740852666697,11.091467513384083,0.013057945734522129,1.379628420125738
P37_CAND_0303:BB Expansion Short,1655244000000,2022-06-14 22:00:00+00:00,1655330400000,2022-06-15 22:00:00+00:00,Short,21457.8,22528.066684696947,22516.80828055667,22516.80828055667,20012.75516589351,0.137,-146.62653580348186,3.0130318679017414,1.4659000000001,1.5424013672179464,3.0083013672180465,0.33422251123799995,-149.9737901826216,14178.220972448838,SL Hit,-1.0106310822558997,24,False,False,False,False,2022-06-15 22:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0303:BB Expansion Short,1.3645264731517448,6.355555746357788,0.006001422144704073,1.3207204720955108
P37_CAND_0303:BB Expansion Short,1655542800000,2022-06-18 09:00:00+00:00,1655578800000,2022-06-18 19:00:00+00:00,Short,18988.0,18053.263146947105,18044.24102643389,19684.018460967596,18044.24102643389,0.207,193.4905285819492,3.833770735709025,1.9665,1.867578946235455,3.834078946235455,-0.179429985675,189.83618783191517,14368.057160280754,TP Hit,1.342977098270404,10,False,False,False,False,2022-06-18 19:00:00,2022-06,2022,LONDON,False,P37_CAND_0303:BB Expansion Short,1.355939571278192,7.84727966761948,0.011274528058796442,1.3014732521535717
P37_CAND_0303:BB Expansion Long,1655636400000,2022-06-19 11:00:00+00:00,1655791200000,2022-06-21 06:00:00+00:00,Long,19898.4,21176.263042308015,21186.856470543287,18953.167341208835,21186.856470543287,0.154,196.79090851543415,3.1627490542577172,1.524600000000224,1.631387948231866,3.15598794823209,0.24871973588000001,193.37943972529644,14561.436600006047,TP Hit,1.3519031853408872,43,False,False,False,False,2022-06-21 06:00:00,2022-06,2022,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3631104030948944,6.567456738369807,0.00694797907931869,1.3179936558265912
P37_CAND_0303:Low-Activity Filler Short,1655820000000,2022-06-21 14:00:00+00:00,1655877600000,2022-06-22 06:00:00+00:00,Short,21593.7,20203.6863665845,20193.589571798602,22410.89167325794,20193.589571798602,0.181,251.5924676482054,3.7826634661758973,1.9547999999998682,1.8275198562477126,3.7823198562475806,-0.198911390941,248.00871557297052,14809.445315579016,TP Hit,1.7009640197064966,16,False,False,False,False,2022-06-22 06:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0303:Low-Activity Filler Short,1.7133194989854836,7.763894713364478,0.009500702182159766,1.6608294316807335
P37_CAND_0303:BB Expansion Long,1657224000000,2022-07-07 20:00:00+00:00,1657242000000,2022-07-08 01:00:00+00:00,Long,21808.8,22418.33923557228,22429.554012578566,21342.937110943432,22429.554012578566,0.326,198.7097907965632,7.209023695398281,3.5533999999992885,3.6560173040497177,7.209417304049007,0.7046327000000001,190.79613440116492,15000.241449980182,TP Hit,1.3084090832104616,5,False,False,False,False,2022-07-08 01:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.3324822113125925,15.123073699447287,0.032462499277573886,1.2329039926697278
P37_CAND_0303:ATR Expansion Long,1657735200000,2022-07-13 18:00:00+00:00,1657825200000,2022-07-14 19:00:00+00:00,Long,19885.2,20789.094408549998,20799.49415562781,19259.17056291479,20799.49415562781,0.122,110.27511784309964,2.4811319589215497,1.2078000000001774,1.2687691434930892,2.4765691434932666,0.057144997274000006,107.73684088690409,15107.978290867082,TP Hit,1.4438528845520833,25,False,False,False,False,2022-07-14 19:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0303:ATR Expansion Long,1.4604651178780963,5.014846099688817,0.008010559572147146,1.3948047935162344
P37_CAND_0303:BB Expansion Long,1658134800000,2022-07-18 09:00:00+00:00,1658170800000,2022-07-18 19:00:00+00:00,Long,22294.2,21776.3520277501,21787.245650575387,21787.245650575387,22971.78659642307,0.305,-157.94363153621939,6.72075918423189,3.3855000000006656,3.3225549617122305,6.708054961712897,0.6915448,-165.35593552045128,14942.622355346632,SL Hit,-1.0214883703782207,10,False,False,False,False,2022-07-18 19:00:00,2022-07,2022,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3365830615559775,14.120358945944787,0.027853314528164527,1.245260718840684
P37_CAND_0303:ATR Expansion Short,1658178000000,2022-07-18 21:00:00+00:00,1658185200000,2022-07-18 23:00:00+00:00,Short,21478.1,22155.10257983139,22144.030564549117,22144.030564549117,20505.95415317632,0.228,-154.35658820155714,4.974185094100779,2.439600000000166,2.524419484358092,4.964019484358258,0.0,-159.3307732956579,14783.291582050973,SL Hit,-1.0166263809947946,2,False,False,False,False,2022-07-18 23:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0303:ATR Expansion Short,1.459830646881163,9.938204578459036,0.014923785012312648,1.3943754494587393
P37_CAND_0303:BB Expansion Long,1658246400000,2022-07-19 16:00:00+00:00,1658322000000,2022-07-20 13:00:00+00:00,Long,23128.7,24059.34885637729,24071.384548651615,22428.467124970837,24071.384548651615,0.215,200.08950412111756,5.07271525206056,2.494000000000469,2.587673838979463,5.081673838979932,1.50242,193.514368869057,14976.805950920032,TP Hit,1.3290562176740572,21,False,False,False,False,2022-07-20 13:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.3462443456576538,11.656809091040493,0.01664704629949716,1.2688162233344111
P37_CAND_0303:BB Expansion Long,1658952000000,2022-07-27 20:00:00+00:00,1658973600000,2022-07-28 02:00:00+00:00,Long,22775.2,23430.51308725842,23442.234204360597,22275.327372860367,23442.234204360597,0.307,201.18111778833457,7.092576958894167,3.4998000000004468,3.59838295036841,7.098182950368857,0.20783650132699996,193.88070432811344,15170.686655248144,TP Hit,1.3109601360015355,6,False,False,False,False,2022-07-28 02:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.3344083435364182,14.398596410590024,0.02880453065210139,1.240582510793417
P37_CAND_0303:BB Expansion Long,1660143600000,2022-08-10 15:00:00+00:00,1660154400000,2022-08-10 18:00:00+00:00,Long,24009.2,23583.650863055947,23595.44858734962,23595.44858734962,24555.18807312553,0.378,-160.85757376485216,8.995048813117574,4.536,4.459539783008099,8.995539783008098,0.052672302648,-169.90529488061773,15000.781360367526,SL Hit,-1.028514039911306,3,False,False,False,False,2022-08-10 18:00:00,2022-08,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.3196041304803652,18.04326089877367,0.0436089408932609,1.2042365619796749
P37_CAND_0303:BB Expansion Short,1660899600000,2022-08-19 09:00:00+00:00,1660935600000,2022-08-19 19:00:00+00:00,Short,21761.0,21158.594636637066,21148.020626323905,22221.265149046787,21148.020626323905,0.334,201.20339136321988,7.167572304318391,3.6406000000004863,3.531719444595816,7.172319444596303,-0.15088967032000003,194.1867087292215,15194.968069096747,TP Hit,1.3088224572521303,10,False,False,False,False,2022-08-19 19:00:00,2022-08,2022,LONDON,False,P37_CAND_0303:BB Expansion Short,1.3317961938799414,14.490781419234693,0.03148355127309818,1.2375340643197672
P37_CAND_0303:BB Expansion Short,1662494400000,2022-09-06 20:00:00+00:00,1662577200000,2022-09-07 19:00:00+00:00,Short,18803.7,19192.27314098747,19182.681800087426,19182.681800087426,18299.553055434128,0.411,-159.70356094584932,7.8081724804729244,3.8633999999991024,3.942041109917372,7.805441109916474,0.184617433185,-167.69635085950722,15027.27171823724,SL Hit,-1.025308183395165,23,False,False,False,False,2022-09-07 19:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.330266900546606,15.798231023574399,0.04168598866734491,1.228841137365718
P37_CAND_0303:ATR Expansion Short,1663074000000,2022-09-13 13:00:00+00:00,1663092000000,2022-09-13 18:00:00+00:00,Short,21386.6,20494.826728555094,20484.584436336925,22005.610375775384,20484.584436336925,0.247,220.26799804689148,5.172356200976554,2.64290000000018,2.5298461778876407,5.17274617788782,-0.5143503300000001,215.60999217591495,15242.881710413156,TP Hit,1.440643495398361,5,False,False,False,False,2022-09-13 18:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0303:ATR Expansion Short,1.4571897321320164,10.859452708864374,0.017543248277965596,1.3861644354600908
P37_CAND_0303:BB Expansion Short,1663095600000,2022-09-13 19:00:00+00:00,1663333200000,2022-09-16 13:00:00+00:00,Short,20230.1,19445.773278286528,19436.055250661197,20819.18421952394,19436.055250661197,0.263,206.2779278106428,5.217377336094678,2.656300000000574,2.5558412654620954,5.2121412654626695,-1.114595642172,202.17514611672013,15445.056856529878,TP Hit,1.3314339371496158,66,False,False,False,False,2022-09-16 13:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3479307763166617,11.544114243729348,0.019596712763853222,1.27341856048452
P37_CAND_0303:ATR Expansion Short,1663790400000,2022-09-21 20:00:00+00:00,1664240400000,2022-09-27 01:00:00+00:00,Short,18980.8,19734.662810487403,19724.800410282263,19724.800410282263,17888.5493845766,0.21,-158.31119020235488,4.065123595101177,1.9949999999999999,2.0711040430794307,4.066104043079431,-1.1119431764700003,-161.26437062098609,15283.792485908893,SL Hit,-1.013255906944189,125,False,False,False,False,2022-09-27 01:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0303:ATR Expansion Short,1.4680779745928016,9.243170814650608,0.012423609835300855,1.4089179277580357
P37_CAND_0303:BB Expansion Short,1664301600000,2022-09-27 18:00:00+00:00,1664373600000,2022-09-28 14:00:00+00:00,Short,18937.5,19431.35309008978,19421.642268955304,19421.642268955304,18287.53573756208,0.322,-159.0206950089087,6.177385347504455,3.059,3.126884405300894,6.185884405300895,-0.45954973272599997,-164.73853062368713,15119.053955285204,SL Hit,-1.0200577841621412,20,False,False,False,False,2022-09-28 14:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3425067467057383,12.82281948553135,0.02648564338990851,1.2602531958054013
P37_CAND_0303:ATR Expansion Long,1665680400000,2022-10-13 17:00:00+00:00,1665709200000,2022-10-14 01:00:00+00:00,Long,19087.0,19711.02805911631,19720.888503367994,18648.574331088003,19720.888503367994,0.352,219.65787680894113,6.828452938404471,3.344,3.470876376592903,6.814876376592903,0.268302194688,212.56112167584865,15331.61507696105,TP Hit,1.4233383293111137,8,False,False,False,False,2022-10-14 01:00:00,2022-10,2022,NEW_YORK,False,P37_CAND_0303:ATR Expansion Long,1.445828901717958,13.911631509685373,0.03173087822209098,1.3556843613142904
P37_CAND_0303:BB Expansion Long,1666728000000,2022-10-25 20:00:00+00:00,1666728000000,2022-10-25 20:00:00+00:00,Long,20276.8,20006.915870706736,20016.92433287317,20016.92433287317,20613.84953767615,0.614,-165.70885538606345,12.367100772306966,6.201399999999106,6.145195770191393,12.346595770190499,0.0,-178.07595615837042,15153.53912080268,SL Hit,-1.0385125020633463,0,False,False,False,False,2022-10-25 20:00:00,2022-10,2022,NEW_YORK,True,P37_CAND_0303:BB Expansion Long,1.2969645884993894,24.713696542497466,0.09509815526682769,1.142081599465468
P37_CAND_0303:BB Expansion Short,1667934000000,2022-11-08 19:00:00+00:00,1667934000000,2022-11-08 19:00:00+00:00,Short,18575.3,17597.98113050365,17589.186537235033,19301.125693190777,17589.186537235033,0.211,206.21428146372986,3.8162811592681347,1.9622999999998465,1.8556591796780084,3.817959179677855,0.0,202.39800030446173,15355.937121107141,TP Hit,1.346492523845486,0,False,False,False,False,2022-11-08 19:00:00,2022-11,2022,NEW_YORK,True,P37_CAND_0303:BB Expansion Short,1.3586091977950598,7.63424033894599,0.01051800785032197,1.3087608193575149
P37_CAND_0303:BB Expansion Short,1668009600000,2022-11-09 16:00:00+00:00,1668027600000,2022-11-09 21:00:00+00:00,Short,17088.3,15982.922906916006,15974.93543919641,17907.294483778587,15974.93543919641,0.19,210.02164768595864,3.141766176157021,1.615,1.5176188667233692,3.1326188667233694,-0.23729503559999998,207.1171765454016,15563.054297652543,TP Hit,1.3496758708118812,5,False,False,False,False,2022-11-09 21:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3594286443381998,6.51168007848039,0.007950822877875205,1.3175822081388566
P37_CAND_0303:Funding Reversal Long,1668078000000,2022-11-10 11:00:00+00:00,1668085200000,2022-11-10 13:00:00+00:00,Long,16404.6,17211.942284028937,17220.55256030909,15572.247439690913,17220.55256030909,0.189,152.5876916814694,3.1767632458407347,1.5497999999994498,1.6273422169488985,3.177142216948348,0.0,149.41092843562868,15712.46522608817,TP Hit,0.9699523045007999,2,False,False,False,False,2022-11-10 13:00:00,2022-11,2022,LONDON,False,P37_CAND_0303:Funding Reversal Long,0.9802968107722235,6.353905462789083,0.0076336708334622345,0.939907018002582
P37_CAND_0303:BB Expansion Long,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16794.8355470516,16803.237165634415,16803.237165634415,18824.3872699522,0.186,-160.56718824840215,3.204123005875799,1.6367999999998646,1.5627010564035881,3.1995010564034527,-4.9185259687439995,-158.85278528553394,15553.612440802635,SL Hit,-1.0098280311706964,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.364297549346304,11.322150031023252,0.01324440550679188,1.293091068126993
P37_CAND_0303:Low-Activity Filler Short,1671552000000,2022-12-20 16:00:00+00:00,1672261200000,2022-12-28 21:00:00+00:00,Short,16902.3,16522.448180697,16514.191085154423,17137.590808483186,16514.191085154423,0.686,260.5783480418577,11.464688625979072,5.831,5.664367542207329,11.49536754220733,-13.546697004036,262.66035641991465,15816.272797222555,TP Hit,1.6143929367735683,197,False,False,False,False,2022-12-28 21:00:00,2022-12,2022,NEW_YORK,False,P37_CAND_0303:Low-Activity Filler Short,1.6494860863776946,36.5067531722224,0.15515588308597716,1.4233113296925968
P37_CAND_0303:BB Expansion Long,1673557200000,2023-01-12 21:00:00+00:00,1673643600000,2023-01-13 21:00:00+00:00,Long,19051.7,19578.648816270626,19588.44303778952,18648.905012791547,19588.44303778952,0.201,105.91671207039577,3.8823500560351984,1.9095000000000002,1.9686385252973524,3.8781385252973526,1.14385884,100.89050317436059,15917.163300396915,TP Hit,1.3082308196599284,24,False,False,False,False,2023-01-13 21:00:00,2023-01,2023,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.332546468637515,8.90434742133255,0.022106400784785315,1.2225643751808717
P37_CAND_0303:Funding Reversal Short,1673690400000,2023-01-14 10:00:00+00:00,1673704800000,2023-01-14 14:00:00+00:00,Short,20532.1,21118.12874101952,21107.57495354275,21107.57495354275,19977.225046457253,0.282,-165.26010496750453,5.8726822524837505,2.9046000000008205,2.9761680684487946,5.8807680684496155,0.0,-171.13278721998827,15746.030513176926,SL Hit,-1.0183392646574754,4,False,False,False,False,2023-01-14 14:00:00,2023-01,2023,LONDON,False,P37_CAND_0303:Funding Reversal Short,0.9642034811885597,11.753450320933366,0.020423912888956383,0.8917782581780761
P37_CAND_0303:BB Expansion Long,1674252000000,2023-01-20 22:00:00+00:00,1674259200000,2023-01-21 00:00:00+00:00,Long,22321.1,22793.918217127935,22805.32087756672,21953.196968151966,22805.32087756672,0.441,208.51283375342013,9.94786151687671,4.939199999998716,5.028573253503586,9.967773253502301,0.9993501,197.56562213654342,15943.59613531347,TP Hit,1.2851707547853009,2,False,False,False,False,2023-01-21 00:00:00,2023-01,2023,OFF_HOURS,False,P37_CAND_0303:BB Expansion Long,1.3161644119495444,20.914984870379012,0.05684917779916048,1.1872547117246905
P37_CAND_0303:BB Expansion Long,1676491200000,2023-02-15 20:00:00+00:00,1676491200000,2023-02-15 20:00:00+00:00,Long,23322.3,23758.091262094626,23769.976250219734,22979.84909984179,23769.976250219734,0.482,210.05138832960986,11.346374294164804,5.63940000000035,5.728564276302087,11.367964276302438,0.0,198.70501403544506,16142.301149348914,TP Hit,1.2725656784470298,0,False,False,False,False,2023-02-15 20:00:00,2023-02,2023,NEW_YORK,True,P37_CAND_0303:BB Expansion Long,1.307271349010656,22.71433857046724,0.0663287454054683,1.1696598440200578
P37_CAND_0303:ATR Expansion Long,1676624400000,2023-02-17 09:00:00+00:00,1676664000000,2023-02-17 20:00:00+00:00,Long,23816.6,24550.953478404263,24563.235095952237,23299.00993603184,24563.235095952237,0.319,234.25875961096023,7.7146247798054794,3.7960999999993037,3.9178359978039445,7.713935997803248,0.76978847,225.77434636115473,16368.075495710069,TP Hit,1.418793615886419,11,False,False,False,False,2023-02-17 20:00:00,2023-02,2023,LONDON,False,P37_CAND_0303:ATR Expansion Long,1.4425220805594394,16.198349247608725,0.0312957113655205,1.3444164022976197
P37_CAND_0303:BB Expansion Short,1678395600000,2023-03-09 21:00:00+00:00,1678442400000,2023-03-10 10:00:00+00:00,Short,20088.0,19549.666764338792,19539.896815930828,20499.834292529806,19539.896815930828,0.407,219.1016269141117,8.066265186542944,4.069999999999999,3.976369002041334,8.046369002041333,0.69397163,210.34139009756876,16578.416885807637,TP Hit,1.307159810209946,13,False,False,False,False,2023-03-10 10:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.330882818675194,16.806605818584277,0.04080914611395051,1.2306146464050454
P37_CAND_0303:BB Expansion Long,1678658400000,2023-03-12 22:00:00+00:00,1678658400000,2023-03-12 22:00:00+00:00,Long,21273.5,21833.55059641991,21844.472832836327,20843.995560357846,21844.472832836327,0.396,221.78003618228476,8.535196018091144,4.197599999999424,4.325205620900786,8.522805620900211,0.0,213.24484016419362,16791.66172597183,TP Hit,1.303946000852802,0,False,False,False,False,2023-03-12 22:00:00,2023-03,2023,OFF_HOURS,True,P37_CAND_0303:BB Expansion Long,1.329375857702515,17.058001638991357,0.0397155420633216,1.2290840848153393
P37_CAND_0303:BB Expansion Long,1678719600000,2023-03-13 15:00:00+00:00,1678719600000,2023-03-13 15:00:00+00:00,Long,23484.6,24380.36847859189,24392.564760972375,22810.741372099892,24392.564760972375,0.254,227.52519356234006,6.07885099678117,2.9717999999992606,3.097855724643465,6.069655724642725,0.0,221.4463425655589,17013.10806853739,TP Hit,1.3293121754384951,0,False,False,False,False,2023-03-13 15:00:00,2023-03,2023,NEW_YORK,True,P37_CAND_0303:BB Expansion Long,1.3474113462074329,12.148506721423896,0.018028272130730667,1.2764338968738476
P37_CAND_0303:BB Expansion Long,1678798800000,2023-03-14 13:00:00+00:00,1678816800000,2023-03-14 18:00:00+00:00,Long,25882.9,25120.376635822406,25132.943107376093,25132.943107376093,26893.690128644314,0.231,-176.14289712502463,5.890878451437489,2.9799000000003364,2.9028549289018666,5.882754928902203,0.59855103,-182.63232660646213,16830.475741930924,SL Hit,-1.0167562584960328,5,False,False,False,False,2023-03-14 18:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.3477976382186647,12.372184410339692,0.016497194081452563,1.2763812136236319
P37_CAND_0303:ATR Expansion Short,1678899600000,2023-03-15 17:00:00+00:00,1678960800000,2023-03-16 10:00:00+00:00,Short,24104.9,24965.052520970625,24952.5762328542,24952.5762328542,22863.635650718697,0.201,-172.8906567150953,4.931530228357548,2.4320999999997075,2.5077339114012758,4.939833911400983,-1.574913541554,-176.24727340189887,16654.22846852903,SL Hit,-1.014718223341494,17,False,False,False,False,2023-03-16 10:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0303:ATR Expansion Short,1.4643142053208922,11.446277681312532,0.013503124468609821,1.3971344815964652
P37_CAND_0303:BB Expansion Long,1679050800000,2023-03-17 11:00:00+00:00,1679090400000,2023-03-17 22:00:00+00:00,Long,26708.1,27499.429197280635,27513.18579017572,26105.734231073486,27513.18579017572,0.283,223.9461628304201,7.670365381415209,3.7638999999997935,3.893115789309398,7.657015789309192,0.74747941,215.5283180390049,16869.756786568032,TP Hit,1.3137021359810648,11,False,False,False,False,2023-03-17 22:00:00,2023-03,2023,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3365397433032773,16.0748605807244,0.02668621194954638,1.242242174576965
P37_CAND_0303:BB Expansion Long,1679256000000,2023-03-19 20:00:00+00:00,1679274000000,2023-03-20 01:00:00+00:00,Long,28259.5,27683.123192164858,27696.971678003858,27696.971678003858,29006.86711388353,0.308,-177.5240568132238,8.615163971593388,4.342799999999552,4.265333638412063,8.608133638411616,0.86103864,-187.00025942481722,16682.756527143214,SL Hit,-1.024618290844199,5,False,False,False,False,2023-03-20 01:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.328585752325296,18.084336250005006,0.032148312436665244,1.2242081145439152
P37_CAND_0303:BB Expansion Long,1680080400000,2023-03-29 09:00:00+00:00,1680141600000,2023-03-30 02:00:00+00:00,Long,28512.3,29151.07853096566,29165.661361646482,28017.45581961453,29165.661361646482,0.347,221.65615024508438,10.004596175122542,4.927400000000252,5.06024224624511,9.987642246245361,1.387210177338,210.26434389262383,16893.02087103584,TP Hit,1.2908680273213902,17,False,False,False,False,2023-03-30 02:00:00,2023-03,2023,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3203375679542861,21.3794485987059,0.04320440543940907,1.1958291949300526
P37_CAND_0303:ATR Expansion Short,1681894800000,2023-04-19 09:00:00+00:00,1681992000000,2023-04-20 12:00:00+00:00,Short,29133.5,28407.9964904536,28393.799590658273,29650.800272894485,28393.799590658273,0.336,243.76917920759072,9.666971410396204,4.905599999999511,4.770158331229643,9.675758331229154,-0.8160389170080001,234.91824671420252,17127.93911775004,TP Hit,1.4024804307311547,27,False,False,False,False,2023-04-20 12:00:00,2023-04,2023,LONDON,False,P37_CAND_0303:ATR Expansion Short,1.4299246455116523,20.15876865863336,0.038969182339374485,1.3139449361682758
P37_CAND_0303:BB Expansion Long,1682514000000,2023-04-26 13:00:00+00:00,1682535600000,2023-04-26 19:00:00+00:00,Long,29970.1,29442.395170373697,29457.123732239816,29457.123732239816,30646.49481633359,0.344,-181.53046139144786,10.218949169304274,5.159999999999999,5.066625281944929,10.226625281944928,0.172853211504,-191.92226377225614,16936.016853977784,SL Hit,-1.0287119751766072,6,False,False,False,False,2023-04-26 19:00:00,2023-04,2023,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.3185694131366856,20.6184276627532,0.0401937262181344,1.201727185758388
P37_CAND_0303:ATR Expansion Short,1682539200000,2023-04-26 20:00:00+00:00,1682542800000,2023-04-26 21:00:00+00:00,Short,27858.0,28663.056262420403,28648.731896472167,28648.731896472167,26706.652155291755,0.218,-175.50226520764787,6.160795132603824,3.0302000000003173,3.122711776715434,6.152911776715751,0.0,-181.6630603402517,16754.353793637532,SL Hit,-1.018115325829328,1,False,False,False,False,2023-04-26 21:00:00,2023-04,2023,NEW_YORK,False,P37_CAND_0303:ATR Expansion Short,1.456053372634844,12.313706909319574,0.015572543569137535,1.3846196865378828
P37_CAND_0303:Low-Activity Filler Short,1683730800000,2023-05-10 15:00:00+00:00,1683738000000,2023-05-10 17:00:00+00:00,Short,28063.9,27488.27660913474,27474.53933946501,28422.834663162852,27474.53933946501,0.486,279.7529679605169,13.499178916019742,6.804,6.676313059489352,13.480313059489351,-0.518617551744,266.7724065962412,17021.126200233775,TP Hit,1.603699642138207,2,False,False,False,False,2023-05-10 17:00:00,2023-05,2023,NEW_YORK,False,P37_CAND_0303:Low-Activity Filler Short,1.64197198270482,27.498109527253092,0.07661034820361459,1.4843375213805101
P37_CAND_0303:ATR Expansion Short,1683741600000,2023-05-10 18:00:00+00:00,1683856800000,2023-05-12 02:00:00+00:00,Short,27467.4,26691.776998608086,26678.437779718228,28016.208146854515,26678.437779718228,0.318,246.6481144426292,8.611309142778687,4.356599999999075,4.241871606974804,8.59847160697388,-1.981593562128,240.0183988619785,17261.14459909575,TP Hit,1.4132862382553697,32,False,False,False,False,2023-05-12 02:00:00,2023-05,2023,NEW_YORK,False,P37_CAND_0303:ATR Expansion Short,1.437592034308711,19.19137431188057,0.03496918626641328,1.3276260397602415
P37_CAND_0303:BB Expansion Short,1685991600000,2023-06-05 19:00:00+00:00,1686060000000,2023-06-06 14:00:00+00:00,Short,25543.2,25942.371173388994,25929.406470153917,25929.406470153917,25037.379902564004,0.462,-184.41708210571494,11.893166941052858,5.913599999999664,5.989692894605454,11.90329289460512,1.700249541606,-198.01049858837382,17063.134100507374,SL Hit,-1.0335693579393164,19,False,False,False,False,2023-06-06 14:00:00,2023-06,2023,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3097141983002258,25.496709377263976,0.06601833824043045,1.1668173622819782
