strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1661796000000,2022-08-29 18:00:00+00:00,1661868000000,2022-08-30 14:00:00+00:00,Short,20256.8,19730.266548996482,19720.406345823572,20579.182088100817,19720.406345823572,0.463,243.7849878146285,9.257005906092687,4.676300000001011,4.565274069057181,9.241574069058192,0.47518062992800003,234.0528012786078,14678.106285461565,TP Hit,1.633259012947567,20,False,False,False,False,2022-08-30 14:00:00,2022-08,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1.6638444689541245,18.97376060507888,0.05885488463969891,1.5367280874428957
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1662494400000,2022-09-06 20:00:00+00:00,1662577200000,2022-09-07 19:00:00+00:00,Short,18803.7,19192.27314098747,19182.681800087426,19182.681800087426,18299.553055434128,0.397,-154.26353697202478,7.542200668486013,3.731799999999134,3.807762337316781,7.539562337315915,0.17832876149500004,-161.9840664020058,14516.12221905956,SL Hit,-1.025308183395165,23,False,False,False,False,2022-09-07 19:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.330266900546606,15.26009176729693,0.04026602798281249,1.228841137365718
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1663074000000,2022-09-13 13:00:00+00:00,1663092000000,2022-09-13 18:00:00+00:00,Short,21386.6,20494.826728555094,20484.584436336925,22005.610375775384,20484.584436336925,0.239,213.13381187533224,5.004830494062333,2.5573000000001738,2.447907840142292,5.005207840142466,-0.49769121000000005,208.6266725912699,14724.748891650828,TP Hit,1.440643495398361,5,False,False,False,False,2022-09-13 18:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4571897321320164,10.5077295442048,0.016975045904590192,1.3861644354600908
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1663095600000,2022-09-13 19:00:00+00:00,1663333200000,2022-09-16 13:00:00+00:00,Short,20230.1,19445.773278286528,19436.055250661197,20819.18421952394,19436.055250661197,0.254,199.21898731522157,5.038835906342388,2.5654000000005546,2.4683790168341146,5.03377901683467,-1.076453585976,195.25660499485517,14920.005496645683,TP Hit,1.331433937149616,66,False,False,False,False,2022-09-16 13:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3479307763166617,11.149068509153057,0.018926102821363946,1.27341856048452
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1663790400000,2022-09-21 20:00:00+00:00,1664240400000,2022-09-27 01:00:00+00:00,Short,18980.8,19734.662810487403,19724.800410282263,19724.800410282263,17888.5493845766,0.203,-153.03415052894306,3.929619475264472,1.9285,2.00206724164345,3.93056724164345,-1.074878403921,-155.88889160028654,14764.116605045394,SL Hit,-1.0132559069441889,125,False,False,False,False,2022-09-27 01:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4680779745928016,8.935065120828922,0.012009489507457496,1.4089179277580357
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1664301600000,2022-09-27 18:00:00+00:00,1664373600000,2022-09-28 14:00:00+00:00,Short,18937.5,19431.35309008978,19421.642268955304,19421.642268955304,18287.53573756208,0.311,-153.58831101792114,5.96635665550896,2.9545,3.020065372821671,5.9745653728216706,-0.44385082881300003,-159.11081684461712,14605.005788200775,SL Hit,-1.0200577841621412,20,False,False,False,False,2022-09-28 14:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3425067467057383,12.38477285714363,0.0255808543300048,1.2602531958054013
strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1665680400000,2022-10-13 17:00:00+00:00,1665709200000,2022-10-14 01:00:00+00:00,Long,19087.0,19711.02805911631,19720.888503367994,18648.574331088003,19720.888503367994,0.341,212.79356815866174,6.615063784079331,3.2395,3.3624114898243755,6.601911489824376,0.25991775110400006,205.9185866234784,14810.924374824255,TP Hit,1.4233383293111137,8,False,False,False,False,2022-10-14 01:00:00,2022-10,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1.445828901717958,13.476893025007707,0.030739288277650642,1.3556843613142904
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1666728000000,2022-10-25 20:00:00+00:00,1666728000000,2022-10-25 20:00:00+00:00,Long,20276.8,20006.915870706736,20016.92433287317,20016.92433287317,20613.84953767615,0.593,-160.04128867090492,11.944121755664547,5.989299999999137,5.935018064696247,11.924318064695385,0.0,-171.98541042656947,14638.938964397685,SL Hit,-1.0385125020633463,0,False,False,False,False,2022-10-25 20:00:00,2022-10,2022,NEW_YORK,True,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.2969645884993894,23.86843982035993,0.09184561249711534,1.142081599465468
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1667934000000,2022-11-08 19:00:00+00:00,1667934000000,2022-11-08 19:00:00+00:00,Short,18575.3,17597.98113050365,17589.186537235033,19301.125693190777,17589.186537235033,0.204,199.3730493772554,3.6896746753113723,1.8971999999998514,1.7940970267976952,3.691297026797547,0.0,195.68337470194405,14834.622339099627,TP Hit,1.346492523845486,0,False,False,False,False,2022-11-08 19:00:00,2022-11,2022,NEW_YORK,True,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3586091977950598,7.380971702108919,0.010169069201259156,1.3087608193575149
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1668009600000,2022-11-09 16:00:00+00:00,1668027600000,2022-11-09 21:00:00+00:00,Short,17088.3,15982.922906916006,15974.93543919641,17907.294483778587,15974.93543919641,0.183,202.2840080343707,3.0260168959828144,1.5554999999999999,1.4617065926861923,3.0172065926861924,-0.22855258692,199.48654372530785,15034.108882824934,TP Hit,1.3496758708118812,5,False,False,False,False,2022-11-09 21:00:00,2022-11,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3594286443381998,6.271776075589007,0.0076578978244798025,1.3175822081388566
strategy1_1_candidate_low_activity_offhours:Funding Reversal Long,1668078000000,2022-11-10 11:00:00+00:00,1668085200000,2022-11-10 13:00:00+00:00,Long,16404.6,17211.942284028937,17220.55256030909,15572.247439690913,17220.55256030909,0.182,146.93629569326683,3.059105347846633,1.4923999999994704,1.5670702829878282,3.0594702829872986,0.0,143.8771903454202,15177.986073170356,TP Hit,0.9699523045007998,2,False,False,False,False,2022-11-10 13:00:00,2022-11,2022,LONDON,False,strategy1_1_candidate_low_activity_offhours:Funding Reversal Long,0.9802968107722235,6.118575630833932,0.007350942284074745,0.939907018002582
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16794.8355470516,16803.237165634415,16803.237165634415,18824.3872699522,0.179,-154.52433707776336,3.083537731461118,1.5751999999998696,1.503889726323883,3.079089726323753,-4.7334201527160005,-152.87445465650845,15025.111618513849,SL Hit,-1.0098280311706966,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.364297549346304,10.896047610500872,0.012745960138256704,1.293091068126993
strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1671552000000,2022-12-20 16:00:00+00:00,1672261200000,2022-12-28 21:00:00+00:00,Short,16902.3,16522.448180697,16514.191085154423,17137.590808483186,16514.191085154423,0.663,251.84175619788869,11.080304021901055,5.6355,5.474454344728074,11.109954344728074,-13.092507454338,253.85395963032565,15278.965578144176,TP Hit,1.6143929367735683,197,False,False,False,False,2022-12-28 21:00:00,2022-12,2022,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1.6494860863776946,35.28276582096713,0.14995386368221988,1.4233113296925968
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1673557200000,2023-01-12 21:00:00+00:00,1673643600000,2023-01-13 21:00:00+00:00,Long,19051.7,19578.648816270626,19588.44303778952,18648.905012791547,19588.44303778952,0.194,102.22807035650139,3.7471438351782513,1.843,1.9000789746651063,3.7430789746651065,1.10402296,97.37690356132315,15376.342481705497,TP Hit,1.3082308196599284,24,False,False,False,False,2023-01-13 21:00:00,2023-01,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.332546468637515,8.594245769843358,0.021336526130588812,1.2225643751808717
strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,1673690400000,2023-01-14 10:00:00+00:00,1673704800000,2023-01-14 14:00:00+00:00,Short,20532.1,21118.12874101952,21107.57495354275,21107.57495354275,19977.225046457253,0.272,-159.39981755730935,5.664431108778654,2.801600000000792,2.870630193681107,5.672230193681899,0.0,-165.06424866608802,15211.27823303941,SL Hit,-1.0183392646574752,4,False,False,False,False,2023-01-14 14:00:00,2023-01,2023,LONDON,False,strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,0.9642034811885597,11.336661302460552,0.019699660658851547,0.8917782581780761
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1674252000000,2023-01-20 22:00:00+00:00,1674259200000,2023-01-21 00:00:00+00:00,Long,22321.1,22793.918217127935,22805.32087756672,21953.196968151966,22805.32087756672,0.426,201.42056049650108,9.60949888024825,4.77119999999876,4.857533346921831,9.62873334692059,0.9653586,190.84570301625283,15402.123936055661,TP Hit,1.285170754785301,2,False,False,False,False,2023-01-21 00:00:00,2023-01,2023,OFF_HOURS,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3161644119495444,20.20359082716884,0.05491553229578767,1.1872547117246908
strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1676232000000,2023-02-12 20:00:00+00:00,1676239200000,2023-02-12 22:00:00+00:00,Short,21972.1,21687.34465530705,21676.506402106,22158.296341653713,21676.506402106,0.879,250.2999479851019,19.188325926007444,9.669,9.526824563723807,19.195824563723807,0.0,231.11162205909446,15633.235558114757,TP Hit,1.5293283539508673,2,False,False,False,False,2023-02-12 22:00:00,2023-02,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1.5875370872954129,38.384150489731255,0.20614878976042164,1.353010591549768
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1676491200000,2023-02-15 20:00:00+00:00,1676491200000,2023-02-15 20:00:00+00:00,Long,23322.3,23758.091262094626,23769.976250219734,22979.84909984179,23769.976250219734,0.473,206.12926697075824,11.134512533485378,5.534100000000344,5.621599383176115,11.155699383176458,0.0,194.99475443727286,15828.230312552028,TP Hit,1.2725656784470296,0,False,False,False,False,2023-02-15 20:00:00,2023-02,2023,NEW_YORK,True,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.307271349010656,22.290211916661836,0.06509024186055293,1.1696598440200578
strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1676624400000,2023-02-17 09:00:00+00:00,1676664000000,2023-02-17 20:00:00+00:00,Long,23816.6,24550.953478404263,24563.235095952237,23299.00993603184,24563.235095952237,0.313,229.85263874053464,7.5695221193702675,3.724699999999317,3.844146292516096,7.568846292515413,0.75530969,221.52780693116438,16049.758119483193,TP Hit,1.418793615886419,11,False,False,False,False,2023-02-17 20:00:00,2023-02,2023,LONDON,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1.4425220805594394,15.893678101885682,0.03070707729594959,1.3444164022976197
strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1677448800000,2023-02-26 22:00:00+00:00,1677506400000,2023-02-27 14:00:00+00:00,Short,23536.5,23823.1157171194,23811.210112063367,23811.210112063367,23088.207303889107,0.61,-174.83558744283343,14.444682793721416,7.197999999999556,7.262419084179564,14.46041908417912,-2.1082268535599997,-187.17204338299481,15862.586076100199,SL Hit,-1.0433387943625674,16,False,False,False,False,2023-02-27 14:00:00,2023-02,2023,OFF_HOURS,False,strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1.6318754804609679,31.013328731460533,0.11289474747950572,1.446802123937188
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1678395600000,2023-03-09 21:00:00+00:00,1678442400000,2023-03-10 10:00:00+00:00,Short,20088.0,19549.666764338792,19539.896815930828,20499.834292529806,19539.896815930828,0.395,212.64162808617723,7.828439185956912,3.95,3.8591296211457666,7.809129621145766,0.6735105500000002,204.13967835022032,16066.725754450421,TP Hit,1.307159810209946,13,False,False,False,False,2023-03-10 10:00:00,2023-03,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.330882818675194,16.311079357102678,0.039605928046708726,1.2306146464050454
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1678658400000,2023-03-12 22:00:00+00:00,1678658400000,2023-03-12 22:00:00+00:00,Long,21273.5,21833.55059641991,21844.472832836327,20843.995560357846,21844.472832836327,0.384,215.05942902524583,8.276553714512623,4.070399999999442,4.194138783903792,8.264538783903234,0.0,206.78287531073323,16273.508629761156,TP Hit,1.303946000852802,0,False,False,False,False,2023-03-12 22:00:00,2023-03,2023,OFF_HOURS,True,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.329375857702515,16.541092498415857,0.038512040788675476,1.2290840848153393
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1678719600000,2023-03-13 15:00:00+00:00,1678719600000,2023-03-13 15:00:00+00:00,Long,23484.6,24380.36847859189,24392.564760972375,22810.741372099892,24392.564760972375,0.246,220.35904573360494,5.887391122866802,2.878199999999284,3.000285465599576,5.87848546559886,0.0,214.47165461073814,16487.980284371894,TP Hit,1.3293121754384953,0,False,False,False,False,2023-03-13 15:00:00,2023-03,2023,NEW_YORK,True,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3474113462074329,11.765876588465662,0.01746045253606198,1.2764338968738476
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1678798800000,2023-03-14 13:00:00+00:00,1678816800000,2023-03-14 18:00:00+00:00,Long,25882.9,25120.376635822406,25132.943107376093,25132.943107376093,26893.690128644314,0.224,-170.80523357578147,5.71236698321211,2.889600000000326,2.8148896280260525,5.704489628026378,0.58041312,-177.09801367899357,16310.8822706929,SL Hit,-1.0167562584960328,5,False,False,False,False,2023-03-14 18:00:00,2023-03,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3477976382186647,11.997269731238488,0.015997279109287332,1.2763812136236319
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1678899600000,2023-03-15 17:00:00+00:00,1678960800000,2023-03-16 10:00:00+00:00,Short,24104.9,24965.052520970625,24952.5762328542,24952.5762328542,22863.635650718697,0.195,-167.72974158927155,4.784320370794636,2.3594999999997164,2.43287618270273,4.792376182702446,-1.52790119703,-170.9861607630362,16139.896109929863,SL Hit,-1.0147182233414938,17,False,False,False,False,2023-03-16 10:00:00,2023-03,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4643142053208922,11.104597750527082,0.01310004612626326,1.3971344815964652
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1679050800000,2023-03-17 11:00:00+00:00,1679090400000,2023-03-17 22:00:00+00:00,Long,26708.1,27499.429197280635,27513.18579017572,26105.734231073486,27513.18579017572,0.274,216.8242000548944,7.426431500027448,3.6441999999998007,3.769306453253623,7.413506453253424,0.72370798,208.67406057486693,16348.57017050473,TP Hit,1.3137021359810648,11,False,False,False,False,2023-03-17 22:00:00,2023-03,2023,LONDON,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3365397433032773,15.563645933280872,0.025837533831009576,1.242242174576965
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1679256000000,2023-03-19 20:00:00+00:00,1679274000000,2023-03-20 01:00:00+00:00,Long,28259.5,27683.123192164858,27696.971678003858,27696.971678003858,28854.553691106823,0.298,-171.76028873487238,8.335450855632564,4.201799999999566,4.126848780022061,8.328648780021627,0.8330828400000001,-180.92882243050494,16167.641348074225,SL Hit,-1.0246182908441988,5,False,False,False,False,2023-03-20 01:00:00,2023-03,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.057819967171189,17.49718247565419,0.03110453605885143,0.9534423293898083
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1680080400000,2023-03-29 09:00:00+00:00,1680141600000,2023-03-30 02:00:00+00:00,Long,28512.3,29017.63301477253,29032.149089317187,28017.45581961453,29032.149089317187,0.336,169.79189296357072,9.665028746481788,4.771200000000245,4.877401047004271,9.648601047004515,1.3432352149439999,158.78362900214492,16326.424977076369,TP Hit,1.0211962367201974,17,False,False,False,False,2023-03-30 02:00:00,2023-03,2023,LONDON,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.0505308740061163,20.6568650084303,0.04174418095073726,0.9262922402241602
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1681894800000,2023-04-19 09:00:00+00:00,1681992000000,2023-04-20 12:00:00+00:00,Short,29133.5,28407.9964904536,28393.799590658273,29650.800272894485,28393.799590658273,0.325,235.7886406025803,9.35049317969871,4.744999999999528,4.613992433481053,9.35899243348058,-0.789323357225,227.2274707801066,16553.65244785648,TP Hit,1.4024804307311547,27,False,False,False,False,2023-04-20 12:00:00,2023-04,2023,LONDON,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4299246455116523,19.49880897040429,0.03769340553659734,1.3139449361682758
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1682514000000,2023-04-26 13:00:00+00:00,1682535600000,2023-04-26 19:00:00+00:00,Long,29970.1,29442.395170373697,29457.123732239816,29457.123732239816,30646.49481633359,0.332,-175.19800343593226,9.862474198282033,4.98,4.889882539551501,9.8698825395515,0.166823448312,-185.22730108252628,16368.425146773952,SL Hit,-1.0287119751766072,6,False,False,False,False,2023-04-26 19:00:00,2023-04,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3185694131366856,19.899180186145536,0.03879161948959484,1.201727185758388
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1682539200000,2023-04-26 20:00:00+00:00,1682542800000,2023-04-26 21:00:00+00:00,Short,27858.0,28663.056262420403,28648.731896472167,28648.731896472167,26706.652155291755,0.211,-169.86687137070504,5.962971435685352,2.932900000000307,3.0224412150777824,5.955341215078089,0.0,-175.8298428063904,16192.595303967562,SL Hit,-1.0181153258293283,1,False,False,False,False,2023-04-26 21:00:00,2023-04,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.456053372634844,11.918312650763442,0.015072507766458808,1.3846196865378828
strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1683730800000,2023-05-10 15:00:00+00:00,1683738000000,2023-05-10 17:00:00+00:00,Short,28063.9,27488.27660913474,27474.53933946501,28422.834663162852,27474.53933946501,0.47,270.54299370667275,13.054761503146663,6.58,6.456516744773653,13.036516744773653,-0.50154372288,257.9897759264061,16450.58507989397,TP Hit,1.603699642138207,2,False,False,False,False,2023-05-10 17:00:00,2023-05,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1.64197198270482,26.592821970800316,0.07408819682242564,1.4843375213805101
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1683741600000,2023-05-10 18:00:00+00:00,1683856800000,2023-05-12 02:00:00+00:00,Short,27467.4,26691.776998608086,26678.437779718228,28016.208146854515,26678.437779718228,0.307,238.11626142731814,8.31343366928634,4.205899999999106,4.095140199186368,8.301040199185474,-1.913047872872,231.7158756309038,16682.300955524875,TP Hit,1.41328623825537,32,False,False,False,False,2023-05-12 02:00:00,2023-05,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.437592034308711,18.52752174134381,0.0337595603263801,1.3276260397602415
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1685991600000,2023-06-05 19:00:00+00:00,1686060000000,2023-06-06 14:00:00+00:00,Short,25543.2,25942.371173388994,25929.406470153917,25929.406470153917,25037.379902564004,0.447,-178.42951450488002,11.507025157252441,5.7215999999996745,5.795222346079303,11.516822346078978,1.645046634411,-191.58158629654346,16490.719369228325,SL Hit,-1.0335693579393164,19,False,False,False,False,2023-06-06 14:00:00,2023-06,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3097141983002258,24.668894137742416,0.06387488570015673,1.1668173622819782
strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1686070800000,2023-06-06 17:00:00+00:00,1686078000000,2023-06-06 19:00:00+00:00,Long,26374.1,26948.171779245036,26961.65260554781,25960.39826296813,26961.65260554781,0.412,236.51757304895554,10.984387986524478,5.438399999998801,5.554100436742679,10.99250043674148,0.0,225.53318506243107,16716.252554290757,TP Hit,1.387646528544346,2,False,False,False,False,2023-06-06 19:00:00,2023-06,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1.4202323871377682,21.976888423265958,0.05312254326254628,1.2912941753354714
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1686081600000,2023-06-06 20:00:00+00:00,1686128400000,2023-06-07 09:00:00+00:00,Long,27086.8,26625.156911840088,26638.476149915045,26638.476149915045,27676.983125117997,0.385,-177.732588941566,10.339551705529217,5.1975,5.127906658858429,10.325406658858428,2.07931955,-190.15146019709525,16526.101094093658,SL Hit,-1.02970896612445,13,False,False,False,False,2023-06-07 09:00:00,2023-06,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3164214328685864,22.744277914387645,0.050731804498194186,1.184650512094056
strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1686135600000,2023-06-07 11:00:00+00:00,1686171600000,2023-06-07 21:00:00+00:00,Long,26596.2,26138.553212888935,26151.629027402636,26151.629027402636,27229.80645889605,0.383,-175.27871946353804,10.098705240268231,5.093899999999722,5.008036958747333,10.101936958747054,0.403939642185,-185.78136434599128,16340.319729747665,SL Hit,-1.0294122093426532,10,False,False,False,False,2023-06-07 21:00:00,2023-06,2023,LONDON,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1.425208792185112,20.604581841200286,0.04634711465937581,1.3041980489491438
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1687291200000,2023-06-20 20:00:00+00:00,1687309200000,2023-06-21 01:00:00+00:00,Long,27987.7,28559.943892458083,28574.231007962062,27541.489674267315,28574.231007962062,0.378,216.30819134915498,10.687504695674576,5.292,5.400529660504173,10.692529660504173,0.6731800355700001,204.9475066179104,16545.267236365573,TP Hit,1.2824532724975544,5,False,False,False,False,2023-06-21 01:00:00,2023-06,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.314472064264687,22.053214391748746,0.049423361854159194,1.1837224297298743
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1687363200000,2023-06-21 16:00:00+00:00,1687363200000,2023-06-21 16:00:00+00:00,Long,29851.8,30580.05599734819,30595.35367418528,29290.9853545866,30595.35367418528,0.303,220.66156719650192,9.155426183598252,4.514699999999339,4.635196081638259,9.149896081637598,0.23062521365700003,211.27551579924668,16756.54275216482,TP Hit,1.2985680800317951,0,False,False,False,False,2023-06-21 16:00:00,2023-06,2023,NEW_YORK,True,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.325845678721846,18.53594747889285,0.03305182493090782,1.2167637482568037
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1691600400000,2023-08-09 17:00:00+00:00,1692187200000,2023-08-16 12:00:00+00:00,Short,29489.6,29048.678411698762,29034.161331033247,29817.89244597784,29034.161331033247,0.535,235.8930497411616,15.658989475129419,7.918000000001557,7.766638156050576,15.684638156052134,-29.603377776675003,249.83743804270722,17006.38019020753,TP Hit,1.3430756439976033,163,False,False,False,False,2023-08-16 12:00:00,2023-08,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.3872956095903999,60.94700540785656,0.18564851599409152,1.040289037638827
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1692309600000,2023-08-17 22:00:00+00:00,1692313200000,2023-08-17 23:00:00+00:00,Short,26236.9,26971.27761125911,26957.79871190316,26957.79871190316,25266.70734457895,0.24,-176.25062670218583,6.384981313351093,3.1439999999996506,3.2349358454276804,6.378935845427331,0.0,-182.63560801553692,16823.74458219199,SL Hit,-1.0186973553058025,1,False,False,False,False,2023-08-17 23:00:00,2023-08,2023,OFF_HOURS,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3458099444508107,12.763917158778424,0.017705562443137018,1.2720367676044064
strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1692824400000,2023-08-23 21:00:00+00:00,1692896400000,2023-08-24 17:00:00+00:00,Short,26564.9,25971.891721789198,25958.91226565637,26932.07870533922,25958.91226565637,0.475,281.6789321501318,12.477488033924935,6.317499999999654,6.16524166309291,12.482741663092565,-0.5656943739,269.76713849010684,17093.511720682094,TP Hit,1.6150399508134683,20,False,False,False,False,2023-08-24 17:00:00,2023-08,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1.6503891035396214,25.5259240709175,0.06951907531602458,1.5040331555058855
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1693324800000,2023-08-29 16:00:00+00:00,1693324800000,2023-08-29 16:00:00+00:00,Long,27425.1,27893.487917843042,27907.44163866237,27054.250020163094,27907.44163866237,0.479,224.3578126468178,13.248801806323408,6.562299999998606,6.6838322724584645,13.246132272457071,-1.435640826004,212.54465166649837,17306.05637234859,TP Hit,1.2630118465936941,0,False,False,False,False,2023-08-29 16:00:00,2023-08,2023,NEW_YORK,True,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3006381687670576,27.930574904784482,0.07531502338780766,1.1434042994814466
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1693515600000,2023-08-31 21:00:00+00:00,1693587600000,2023-09-01 17:00:00+00:00,Short,25994.4,25454.646212887084,25441.925250261957,26414.541819811395,25441.925250261957,0.425,229.39535952298974,10.932922320238506,5.5249999999999995,5.4064091156793435,10.931409115679344,-1.5978090832,220.06024628595122,17526.116618634544,TP Hit,1.284694266700751,20,False,False,False,False,2023-09-01 17:00:00,2023-08,2023,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3149720491667727,23.46214051911785,0.05584338290734848,1.1835758540906587
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1696284000000,2023-10-02 22:00:00+00:00,1696510800000,2023-10-05 13:00:00+00:00,Short,27443.0,27998.879469209205,27984.88702569636,27984.88702569636,26664.419461455458,0.332,-184.55198377745612,9.203351991888729,4.548400000000242,4.645491246264559,9.193891246264801,-0.871871322744,-192.88346444660087,17333.233154187943,SL Hit,-1.0258216987108408,63,False,False,False,False,2023-10-05 13:00:00,2023-10,2023,OFF_HOURS,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4367949436398026,19.269114560897528,0.035559283849129736,1.3296886669857975
