candidate_id,candidate_hash,family,params,registered_status,execution_status,behavior_cluster
P36_CAND_0061,aee7220eea38220e,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,b5cdae6e5ab700ce
P36_CAND_0062,11219bf8f5081303,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,84ff89a98442dd9f
P36_CAND_0063,0aadb15a1c5a3c13,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,ebb050f4d6c8e775
P36_CAND_0064,01787467c9ab91fe,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,21d1001e1b717665
P36_CAND_0065,5288279a085ee535,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.2, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,fb9cd21289f2c9ef
P36_CAND_0066,aa9072f5167b277c,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.2, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,ec7e5d6dc1e1522c
P36_CAND_0067,c953e81e8a5923bb,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.2, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,621827133dcc97ef
P36_CAND_0068,3f0c08e138fee7b1,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 1.2, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,cacae27a34ccfbd6
P36_CAND_0069,63ff4677bbed496c,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 1.2, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,66cb9566e68a16bb
P36_CAND_0070,1d38ea0c6c861560,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,2a1213b1c0e181e1
P36_CAND_0071,6a4b080e317795d5,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,f3669da4c04d3a9a
P36_CAND_0072,622f0aa8b0922983,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,612e3aba72b0f2dc
P36_CAND_0073,1253766ecf679396,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,7f7c1733c082fd68
P36_CAND_0074,8fc5538cab016b18,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 1.35, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,e87f810634ef8ce4
P36_CAND_0075,53f8385122539e8c,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,945f80229a36688f
P36_CAND_0076,f29f9df01da85eb9,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.1, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,66949b2b286c0a46
P36_CAND_0077,00a3df26467cd2bb,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 0, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,17a0c5cc8e4c38ac
P36_CAND_0078,2681ccb631028974,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,e5372f54d078cf7d
P36_CAND_0079,d42e6c2b668e589d,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,3008743d43e38a71
P36_CAND_0080,ecb7d8932f7d7523,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,7e3fa714e87d1578
P36_CAND_0081,19ca899993f1c913,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,fc72d34eb71392a5
P36_CAND_0082,4b64fec9822ce825,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,0a35d0c9a37952fa
P36_CAND_0083,ed1db3692dbcf9ab,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,99b67c23f19898ca
P36_CAND_0084,cb72559148110a96,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,2b9c9106e88c16a9
P36_CAND_0085,f6769fe2cc4c25a0,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,0667cafbfbe2ef4a
P36_CAND_0086,d7686362a0ed3aac,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,68c62ac48cc0fe8e
P36_CAND_0087,0e2166c77e571531,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,08e86b7a452ae3ea
P36_CAND_0088,c8d56c5f5e42031a,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,65caa5ab92414d89
P36_CAND_0089,cd66ad1c391c63ba,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,d9369bec58d16754
P36_CAND_0090,5389eea204264cda,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,ca1899e6c1cc5ab7
P36_CAND_0091,41f3639b203e55d8,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,bf3cd77620267638
P36_CAND_0092,c639bfce6cff9044,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,3b375b837ebd8fa2
P36_CAND_0093,618fa13249ee11f8,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,487715e647827775
P36_CAND_0094,3710ba76e10b3924,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,63cab6e8e2c4f57e
P36_CAND_0095,7a2ffc447abb541b,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.15, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,aa5d533ea19623e0
P36_CAND_0096,359ce48705e9b5bd,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.15, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,7838c1121d8ebe6a
P36_CAND_0097,bca5bb728154c1ea,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.15, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,ad5d6281e0af46db
P36_CAND_0098,65d6240e2668bca6,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.15, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,06b59051a7820452
P36_CAND_0099,afbc40ba93c67b3e,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,c8c00fd593404818
P36_CAND_0100,5f15f2f7b5e0a833,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,e7148e0a8bf5c290
P36_CAND_0101,e833d313e6055b9b,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,873b60a0ee00e449
P36_CAND_0102,125a67abfefcbb36,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 15, ""min_atr_pct"": 0.35, ""min_expected_R"": 0.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,0b643372b4f26337
P36_CAND_0103,cd1ca60ec2c0942f,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 15, ""min_atr_pct"": 0.35, ""min_expected_R"": 0.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,08d9e76ffaeca28f
P36_CAND_0104,27796a1ef179176e,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 0.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,32f216f0c468794a
P36_CAND_0105,27e69d61283930ec,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,d96a80d858733c1f
P36_CAND_0106,011d4668fe086d3a,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,91163518db4a5baa
P36_CAND_0107,be7e3d962dfc5c53,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,13074c60a732d1bb
P36_CAND_0108,0d1b3f4d43451afb,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,0d25ad8e38abebc9
P36_CAND_0109,a1ccb97b5168257d,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,f0d1849c466a2fb5
P36_CAND_0110,90f7f411f2b3d429,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,5ab2040403400a41
P36_CAND_0111,f719ee214b798f70,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,65008fe40335dbf1
P36_CAND_0112,556340e00283869d,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,3a9c2b98677a44ed
P36_CAND_0113,d668950c14c16523,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,21578bd894a29ef8
P36_CAND_0114,14e8a15a0066fe11,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,de21cbeb3aff1f76
P36_CAND_0115,da52e317bca22e25,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,01cb6857f834d614
P36_CAND_0116,89cc37de2a92839a,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,79a8dcc6fb01fece
P36_CAND_0117,e07be8f0eb9fd27e,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,4e25e27f16581fa8
