strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0412:BB Expansion Long,1646064000000,2022-02-28 16:00:00+00:00,1646085600000,2022-02-28 22:00:00+00:00,Long,40813.2,42424.73221749862,42445.95519509616,39602.528259530765,42445.95519509616,0.124,199.82999496982904,5.160751797484915,2.529599999999278,2.6316492220953225,5.1612492220946,-0.454539484992,195.12378265733614,14949.750945631431,TP Hit,1.3311058345790943,6,False,False,False,False,2022-02-28 22:00:00,2022-02,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.348635753621656,10.776540504571516,0.00890129020472118,1.2768511551964852
P37_CAND_0412:BB Expansion Short,1646431200000,2022-03-04 22:00:00+00:00,1646611200000,2022-03-07 00:00:00+00:00,Short,39364.1,38060.80864281946,38041.78774894499,40346.78082075961,38041.78774894499,0.155,202.01016036298373,6.0004304198185086,3.0535000000006765,2.948238550542701,6.001738550543378,-1.412658240925,197.42238818409024,15147.173333815523,TP Hit,1.3262611110829425,50,False,False,False,False,2022-03-07 00:00:00,2022-03,2022,OFF_HOURS,False,P37_CAND_0412:BB Expansion Short,1.3456172371745925,13.414827211286886,0.013651255756591684,1.25754461939013
P37_CAND_0412:BB Expansion Short,1649714400000,2022-04-11 22:00:00+00:00,1649750400000,2022-04-12 08:00:00+00:00,Short,39348.8,40247.523385516266,40227.40968067593,40227.40968067593,38175.3309990612,0.176,-158.1753158508623,7.004476457925431,3.4671999999994876,3.54001205189852,7.007212051898008,0.9526758515999999,-166.13246816038773,14981.040865655135,SL Hit,-1.0228926510630507,10,False,False,False,False,2022-04-12 08:00:00,2022-04,2022,OFF_HOURS,False,P37_CAND_0412:BB Expansion Short,1.3355976228671056,14.96436436142344,0.01703186829208515,1.2388256439348035
P37_CAND_0412:Low-Activity Filler Short,1650315600000,2022-04-18 21:00:00+00:00,1650376800000,2022-04-19 14:00:00+00:00,Short,40629.4,41474.768040304414,41454.04101979452,41454.04101979452,39242.3782153596,0.186,-157.23845549662076,7.635687627748311,3.775799999999188,3.8552258148409453,7.631025814840133,-0.34410917872799995,-164.53003394564107,14816.510831709493,SL Hit,-1.0251345979794484,17,False,False,False,False,2022-04-19 14:00:00,2022-04,2022,NEW_YORK,False,P37_CAND_0412:Low-Activity Filler Short,1.6819703984480716,15.610822621316444,0.018930446396186264,1.5801938049201885
P37_CAND_0412:ATR Expansion Long,1650906000000,2022-04-25 17:00:00+00:00,1650931200000,2022-04-26 00:00:00+00:00,Long,39472.2,40711.923111816955,40732.289256445176,38599.140495703214,40732.289256445176,0.174,215.71182145615074,6.9760187107280744,3.4277999999994933,3.543709165310341,6.971509165309834,0.5078862562199999,208.22791648920267,15024.738748198693,TP Hit,1.4199755064982755,7,False,False,False,False,2022-04-26 00:00:00,2022-04,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Long,1.4433028335910887,14.45541413225791,0.01655719233467506,1.3481465558055998
P37_CAND_0412:BB Expansion Short,1650992400000,2022-04-26 17:00:00+00:00,1651064400000,2022-04-27 13:00:00+00:00,Short,38618.5,39398.57668031933,39378.88723670098,39378.88723670098,37608.751060137525,0.203,-158.35556610482456,7.918733283052413,3.917900000000591,3.9969570545250903,7.914857054525681,0.10182760140000013,-166.376126989277,14858.362621209417,SL Hit,-1.025893969109443,20,False,False,False,False,2022-04-27 13:00:00,2022-04,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3279404113138107,15.935417938978095,0.020956977142482725,1.2247040707104475
P37_CAND_0412:ATR Expansion Short,1651071600000,2022-04-27 15:00:00+00:00,1651107600000,2022-04-28 01:00:00+00:00,Short,38638.2,39553.58157620249,39533.81466886806,39533.81466886806,37342.77799669792,0.17,-155.61486795442326,6.646301433977212,3.281000000000495,3.3603742468530258,6.641374246853521,1.1123739441400002,-163.37354333254046,14694.989077876877,SL Hit,-1.0220707721987319,10,False,False,False,False,2022-04-28 01:00:00,2022-04,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Short,1.446405522744865,14.400049624970732,0.01607839858537658,1.3518267075367674
P37_CAND_0412:BB Expansion Short,1651766400000,2022-05-05 16:00:00+00:00,1651777200000,2022-05-05 19:00:00+00:00,Short,36868.1,35729.41940979205,35711.56362797806,37732.2821878558,35711.56362797806,0.174,198.13042269618336,6.315984188651908,3.201600000000253,3.106906035634063,6.308506035634316,-0.6418250999999999,192.45626360753147,14887.445341484408,TP Hit,1.317639504967382,3,False,False,False,False,2022-05-05 19:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3383015621873904,13.266315324286223,0.015351294565793365,1.2500757313494975
P37_CAND_0412:BB Expansion Short,1652108400000,2022-05-09 15:00:00+00:00,1652115600000,2022-05-09 17:00:00+00:00,Short,32438.4,31320.585691056436,31304.933224444216,33282.36007840016,31304.933224444216,0.18,201.20657560984174,5.73830871219508,2.915999999999476,2.817443990199681,5.733443990199157,-0.58212,196.05038689764666,15083.495728382055,TP Hit,1.3244871855343365,2,False,False,False,False,2022-05-09 17:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3430336393451516,12.053872702394237,0.014282515264518179,1.2636863323200507
P37_CAND_0412:ATR Expansion Long,1652266800000,2022-05-11 11:00:00+00:00,1652270400000,2022-05-11 12:00:00+00:00,Long,31851.0,30405.81060440166,30421.021114959138,30421.021114959138,33955.96832756129,0.107,-154.63526532902233,3.3307393673354886,1.7013000000001557,1.627524629650081,3.328824629650237,0.0,-157.9660046963578,14925.529723685697,SL Hit,-1.0106368777305708,1,False,False,False,False,2022-05-11 12:00:00,2022-05,2022,LONDON,False,P37_CAND_0412:ATR Expansion Long,1.4720275589951395,6.659563996985725,0.004657106525594206,1.4285031989428572
P37_CAND_0412:BB Expansion Short,1652274000000,2022-05-11 13:00:00+00:00,1652274000000,2022-05-11 13:00:00+00:00,Short,29280.0,30821.277980453684,30805.87504293222,30805.87504293222,27205.401329260807,0.099,-152.58652006491474,2.9750132600324575,1.445399999999856,1.524890814624854,2.9702908146247102,0.0,-155.56153332494722,14769.968190360749,SL Hit,-1.0100944946919534,0,False,False,False,False,2022-05-11 13:00:00,2022-05,2022,NEW_YORK,True,P37_CAND_0412:BB Expansion Short,1.359612427209314,5.945304074657168,0.003896324343330424,1.3202556156605219
P37_CAND_0412:ATR Expansion Short,1652284800000,2022-05-11 16:00:00+00:00,1652302800000,2022-05-11 21:00:00+00:00,Short,30955.9,27965.91058263681,27951.934615329148,32984.21025644723,27951.934615329148,0.037,110.62960844243807,1.0900534957787809,0.5735,0.5171107903835073,1.0906107903835074,-0.079516901502,109.6190718481613,14879.58726220891,TP Hit,1.4741282345041398,5,False,False,False,False,2022-05-11 21:00:00,2022-05,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Short,1.4810186829763285,2.2601811876642883,0.0011143172897144459,1.4509019994705328
P37_CAND_0412:BB Expansion Short,1654106400000,2022-06-01 18:00:00+00:00,1654113600000,2022-06-01 20:00:00+00:00,Short,30148.2,29342.91320242919,29328.249077890247,30764.364663919023,29328.249077890247,0.248,199.71112579756098,7.37689803710122,3.744799999999639,3.6367028856580434,7.3815028856576825,0.0,192.33422776045975,15071.92148996937,TP Hit,1.3069344036201387,2,False,False,False,False,2022-06-01 20:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3307334388417869,14.758400922758902,0.02395204039921784,1.2341526307804247
P37_CAND_0412:ATR Expansion Long,1654632000000,2022-06-07 20:00:00+00:00,1654639200000,2022-06-07 22:00:00+00:00,Long,31065.9,30345.279197216892,30360.459426930356,30360.459426930356,32085.560859604462,0.218,-157.09533500671776,6.693818532496642,3.379,3.3092900775350715,6.688290077535072,0.0,-163.78915353921442,14908.132336430157,SL Hit,-1.0215187930677259,2,False,False,False,False,2022-06-07 22:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Long,1.4454241767914215,13.382108610031715,0.01896985957555712,1.358406472316389
P37_CAND_0412:ATR Expansion Long,1654696800000,2022-06-08 14:00:00+00:00,1654711200000,2022-06-08 18:00:00+00:00,Long,30769.9,29905.53604480175,29920.49629294822,29920.49629294822,32005.50556057767,0.179,-154.72114798048716,5.430451526009756,2.7566000000002604,2.6778844182184365,5.434484418218696,0.5452519,-160.69685140649693,14747.435485023661,SL Hit,-1.0176126475812046,4,False,False,False,False,2022-06-08 18:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Long,1.4546740852666697,11.410187844228453,0.013433174060226788,1.379628420125738
P37_CAND_0412:BB Expansion Short,1655244000000,2022-06-14 22:00:00+00:00,1655330400000,2022-06-15 22:00:00+00:00,Short,21457.8,22528.066684696947,22516.80828055667,22516.80828055667,20012.75516589351,0.141,-150.90760254226961,3.1010036012711346,1.5087000000001025,1.587434983779054,3.0961349837791565,0.34398083273399993,-154.35258697627475,14593.082898047387,SL Hit,-1.0106310822558997,24,False,False,False,False,2022-06-15 22:00:00,2022-06,2022,OFF_HOURS,False,P37_CAND_0412:BB Expansion Short,1.3645264731517448,6.541119417784292,0.006176646148929009,1.3207204720955108
P37_CAND_0412:BB Expansion Short,1655542800000,2022-06-18 09:00:00+00:00,1655578800000,2022-06-18 19:00:00+00:00,Short,18988.0,18053.263146947105,18044.24102643389,19684.018460967596,18044.24102643389,0.213,199.09894970026656,3.9448945251498673,2.0235,1.9217116693147436,3.9452116693147437,-0.184630854825,195.3386860299417,14788.421584077329,TP Hit,1.342977098270404,10,False,False,False,False,2022-06-18 19:00:00,2022-06,2022,LONDON,False,P37_CAND_0412:BB Expansion Short,1.355939571278192,8.074737049289611,0.011601325973544168,1.3014732521535717
P37_CAND_0412:BB Expansion Long,1655636400000,2022-06-19 11:00:00+00:00,1655791200000,2022-06-21 06:00:00+00:00,Long,19898.4,21176.263042308015,21186.856470543287,18953.167341208835,21186.856470543287,0.158,201.9023606846662,3.2448983803423332,1.5642000000002299,1.6737616611729536,3.237961661173183,0.25517998876000003,198.40228231556387,14986.823866392893,TP Hit,1.351903185340887,43,False,False,False,False,2022-06-21 06:00:00,2022-06,2022,LONDON,False,P37_CAND_0412:BB Expansion Long,1.3631104030948944,6.738040030275517,0.007128446068391903,1.3179936558265912
P37_CAND_0412:Low-Activity Filler Short,1655820000000,2022-06-21 14:00:00+00:00,1655877600000,2022-06-22 06:00:00+00:00,Short,21593.7,20203.6863665845,20193.589571798602,22410.89167325794,20193.589571798602,0.186,258.5425358152829,3.887156932092359,2.0087999999998645,1.8780038301772075,3.886803830177072,-0.204406180746,254.85978506393658,15241.68365145683,TP Hit,1.700964019706497,16,False,False,False,False,2022-06-22 06:00:00,2022-06,2022,NEW_YORK,False,P37_CAND_0412:Low-Activity Filler Short,1.7133194989854836,7.9783669430154305,0.009763152518683517,1.6608294316807335
P37_CAND_0412:BB Expansion Long,1657224000000,2022-07-07 20:00:00+00:00,1657242000000,2022-07-08 01:00:00+00:00,Long,21808.8,22418.33923557228,22429.554012578566,21342.937110943432,22429.554012578566,0.335,204.19564391671372,7.408045821958357,3.651499999999269,3.756950297106305,7.408450297105574,0.7240857500000001,196.06351234475537,15437.747163801583,TP Hit,1.3084090832104616,5,False,False,False,False,2022-07-08 01:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.3324822113125925,15.540581869063931,0.033358703245359674,1.2329039926697278
P37_CAND_0412:ATR Expansion Long,1657735200000,2022-07-13 18:00:00+00:00,1657825200000,2022-07-14 19:00:00+00:00,Long,19885.2,20789.094408549998,20799.49415562781,19259.17056291479,20799.49415562781,0.125,112.98680106874963,2.542143400534375,1.237500000000182,1.299968384726526,2.537468384726708,0.058550202125000006,110.38610746609025,15548.133271267674,TP Hit,1.4438528845520833,25,False,False,False,False,2022-07-14 19:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Long,1.4604651178780963,5.138161987386082,0.008207540545232732,1.3948047935162344
P37_CAND_0412:BB Expansion Long,1658134800000,2022-07-18 09:00:00+00:00,1658170800000,2022-07-18 19:00:00+00:00,Long,22294.2,21776.3520277501,21787.245650575387,21787.245650575387,22971.78659642307,0.314,-162.60426328646847,6.919076668356766,3.4854000000006855,3.420597567139805,6.90599756714049,0.71195104,-170.23529099482525,15377.897980272848,SL Hit,-1.0214883703782207,10,False,False,False,False,2022-07-18 19:00:00,2022-07,2022,LONDON,False,P37_CAND_0412:BB Expansion Long,1.3365830615559775,14.537025275497257,0.02867521561260217,1.245260718840684
P37_CAND_0412:ATR Expansion Short,1658178000000,2022-07-18 21:00:00+00:00,1658185200000,2022-07-18 23:00:00+00:00,Short,21478.1,22155.10257983139,22144.030564549117,22144.030564549117,20505.95415317632,0.235,-159.09560626037685,5.126901303130188,2.514500000000171,2.601923591333998,5.1164235913341685,0.0,-164.22250756350704,15213.675472709343,SL Hit,-1.0166263809947946,2,False,False,False,False,2022-07-18 23:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Short,1.459830646881163,10.243324894464356,0.015381971394269613,1.3943754494587393
P37_CAND_0412:BB Expansion Long,1658246400000,2022-07-19 16:00:00+00:00,1658322000000,2022-07-20 13:00:00+00:00,Long,23128.7,24059.34885637729,24071.384548651615,22428.467124970837,24071.384548651615,0.221,205.6733972593813,5.2142793986296905,2.5636000000004824,2.6598879926254013,5.223487992625884,1.544348,198.9147698607516,15412.590242570093,TP Hit,1.3290562176740572,21,False,False,False,False,2022-07-20 13:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.3462443456576538,11.982115391255574,0.01711161503343661,1.2688162233344114
P37_CAND_0412:BB Expansion Long,1658952000000,2022-07-27 20:00:00+00:00,1658973600000,2022-07-28 02:00:00+00:00,Long,22775.2,23430.51308725842,23442.234204360597,22275.327372860367,23442.234204360597,0.316,207.07893557366035,7.30050266778683,3.60240000000046,3.7038730042880053,7.306273004288466,0.21392942807600002,199.5645034777975,15612.154746047889,TP Hit,1.3109601360015355,6,False,False,False,False,2022-07-28 02:00:00,2022-07,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.3344083435364182,14.820705100151295,0.0296489631467884,1.240582510793417
P37_CAND_0412:BB Expansion Long,1660143600000,2022-08-10 15:00:00+00:00,1660154400000,2022-08-10 18:00:00+00:00,Long,24009.2,23583.650863055947,23595.44858734962,23595.44858734962,24555.18807312553,0.389,-165.53861427123675,9.256809492864383,4.668,4.589314750238493,9.257314750238493,0.054205094524,-174.84962885862515,15437.305117189264,SL Hit,-1.028514039911306,3,False,False,False,False,2022-08-10 18:00:00,2022-08,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.3196041304803652,18.568329337626878,0.04487798414676851,1.2042365619796749
P37_CAND_0412:BB Expansion Short,1660899600000,2022-08-19 09:00:00+00:00,1660935600000,2022-08-19 19:00:00+00:00,Short,21761.0,21158.594636637066,21148.020626323905,22221.265149046787,21148.020626323905,0.344,207.2274449968492,7.382170277501576,3.7496000000005,3.6374595477274267,7.387059547727927,-0.15540732512,200.0006820444676,15637.305799233733,TP Hit,1.30882245725213,10,False,False,False,False,2022-08-19 19:00:00,2022-08,2022,LONDON,False,P37_CAND_0412:BB Expansion Short,1.3317961938799414,14.924637150349502,0.03242617256869992,1.2375340643197672
P37_CAND_0412:BB Expansion Short,1662494400000,2022-09-06 20:00:00+00:00,1662577200000,2022-09-07 19:00:00+00:00,Short,18803.7,19192.27314098747,19182.681800087426,19182.681800087426,18299.553055434128,0.423,-164.36643863769893,8.03614831931885,3.9761999999990767,4.05713720071788,8.033337200716957,0.19000772320499998,-172.5925946802228,15464.71320455351,SL Hit,-1.0253081833951647,23,False,False,False,False,2022-09-07 19:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.330266900546606,16.259493243240804,0.04290309782551556,1.228841137365718
P37_CAND_0412:ATR Expansion Short,1663074000000,2022-09-13 13:00:00+00:00,1663092000000,2022-09-13 18:00:00+00:00,Short,21386.6,20494.826728555094,20484.584436336925,22005.610375775384,20484.584436336925,0.254,226.51041094700582,5.318941194526497,2.7178000000001847,2.601542223414821,5.319342223415006,-0.5289270600000001,221.72039681247932,15686.43360136599,TP Hit,1.4406434953983607,5,False,False,False,False,2022-09-13 18:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Short,1.4571897321320164,11.167210477941504,0.018040425354669074,1.3861644354600908
P37_CAND_0412:BB Expansion Short,1663095600000,2022-09-13 19:00:00+00:00,1663333200000,2022-09-16 13:00:00+00:00,Short,20230.1,19445.773278286528,19436.055250661197,20819.18421952394,19436.055250661197,0.271,212.5525415843506,5.376080829207826,2.737100000000592,2.6335854864647446,5.370685486465336,-1.148499692124,208.32496044726676,15894.758561813258,TP Hit,1.331433937149616,66,False,False,False,False,2022-09-16 13:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3479307763166617,11.895266007797163,0.02019281049051036,1.27341856048452
P37_CAND_0412:ATR Expansion Short,1663790400000,2022-09-21 20:00:00+00:00,1664240400000,2022-09-27 01:00:00+00:00,Short,18980.8,19734.662810487403,19724.800410282263,19724.800410282263,17888.5493845766,0.216,-162.8343670652793,4.18126998353264,2.052,2.130278444310272,4.182278444310272,-1.1437129815120004,-165.87192406729994,15728.886637745958,SL Hit,-1.013255906944189,125,False,False,False,False,2022-09-27 01:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Short,1.4680779745928016,9.50726140935491,0.012778570116309451,1.4089179277580357
P37_CAND_0412:BB Expansion Short,1664301600000,2022-09-27 18:00:00+00:00,1664373600000,2022-09-28 14:00:00+00:00,Short,18937.5,19431.35309008978,19421.642268955304,19421.642268955304,18287.53573756208,0.331,-163.46537281971672,6.350045186409859,3.1445000000000003,3.2142817955111678,6.3587817955111685,-0.472394290473,-169.34302371565357,15559.543614030305,SL Hit,-1.0200577841621412,20,False,False,False,False,2022-09-28 14:00:00,2022-09,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3425067467057383,13.181221272394028,0.027225925348011548,1.2602531958054013
P37_CAND_0412:ATR Expansion Long,1665680400000,2022-10-13 17:00:00+00:00,1665709200000,2022-10-14 01:00:00+00:00,Long,19087.0,19711.02805911631,19720.888503367994,18648.574331088003,19720.888503367994,0.363,226.52218545922054,7.04184209272961,3.4485,3.5793412633614317,7.027841263361432,0.2766866382720001,219.20365672821893,15778.747270758524,TP Hit,1.423338329311114,8,False,False,False,False,2022-10-14 01:00:00,2022-10,2022,NEW_YORK,False,P37_CAND_0412:ATR Expansion Long,1.445828901717958,14.346369994363041,0.03272246816653133,1.3556843613142904
P37_CAND_0412:BB Expansion Short,1667934000000,2022-11-08 19:00:00+00:00,1667934000000,2022-11-08 19:00:00+00:00,Short,18575.3,17597.98113050365,17589.186537235033,19301.125693190777,17589.186537235033,0.22,215.010151289197,3.979060924355401,2.04599999999984,1.934810519095554,3.980810519095394,0.0,211.03109036484162,15989.778361123366,TP Hit,1.346492523845486,0,False,False,False,False,2022-11-08 19:00:00,2022-11,2022,NEW_YORK,True,P37_CAND_0412:BB Expansion Short,1.3586091977950598,7.959871443450796,0.010966643256259874,1.3087608193575149
P37_CAND_0412:BB Expansion Short,1668009600000,2022-11-09 16:00:00+00:00,1668027600000,2022-11-09 21:00:00+00:00,Short,17088.3,15982.922906916006,15974.93543919641,17907.294483778587,15974.93543919641,0.198,218.8646644306306,3.274051067784685,1.683,1.5815186084801427,3.2645186084801425,-0.24728640552,215.8378997683659,16205.616260891731,TP Hit,1.3496758708118812,5,False,False,False,False,2022-11-09 21:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3594286443381998,6.785856081784828,0.00828559436746995,1.3175822081388566
P37_CAND_0412:Funding Reversal Long,1668078000000,2022-11-10 11:00:00+00:00,1668085200000,2022-11-10 13:00:00+00:00,Long,16404.6,17211.942284028937,17220.55256030909,15572.247439690913,17220.55256030909,0.197,159.0464299537009,3.31122941497685,1.6153999999994266,1.696224427190122,3.3116244271895487,0.0,155.73520053872406,16361.351461430455,TP Hit,0.9699523045007998,2,False,False,False,False,2022-11-10 13:00:00,2022-11,2022,LONDON,False,P37_CAND_0412:Funding Reversal Long,0.9802968107722235,6.622853842166399,0.007956789175619367,0.939907018002582
P37_CAND_0412:BB Expansion Long,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16794.8355470516,16803.237165634415,16803.237165634415,18824.3872699522,0.193,-166.61003941904096,3.324708280290479,1.6983999999998596,1.6215123864832932,3.3199123864831526,-5.103631784771999,-164.83111591455943,16196.520345515893,SL Hit,-1.0098280311706966,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.364297549346304,11.748252451545632,0.013742850875327058,1.293091068126993
P37_CAND_0412:Low-Activity Filler Short,1671552000000,2022-12-20 16:00:00+00:00,1672261200000,2022-12-28 21:00:00+00:00,Short,16902.3,16522.448180697,16514.191085154423,17137.590808483186,16514.191085154423,0.714,271.21419898234166,11.93263510050883,6.069,5.895566217399464,11.964566217399465,-14.099623412364,273.3811872941968,16469.90153281009,TP Hit,1.6143929367735685,197,False,False,False,False,2022-12-28 21:00:00,2022-12,2022,NEW_YORK,False,P37_CAND_0412:Low-Activity Filler Short,1.6494860863776946,37.996824730272294,0.16148877627315988,1.4233113296925968
P37_CAND_0412:BB Expansion Long,1673557200000,2023-01-12 21:00:00+00:00,1673643600000,2023-01-13 21:00:00+00:00,Long,19051.7,19578.648816270626,19588.44303778952,18648.905012791547,19588.44303778952,0.419,220.79155401739214,8.093058077008697,3.9804999999999997,4.103778816415874,8.084278816415873,2.3844619599999994,210.31403398038344,16680.215566790474,TP Hit,1.3082308196599284,24,False,False,False,False,2023-01-13 21:00:00,2023-01,2023,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.332546468637515,18.56179885342457,0.04608249715833356,1.2225643751808717
P37_CAND_0412:Funding Reversal Short,1673690400000,2023-01-14 10:00:00+00:00,1673704800000,2023-01-14 14:00:00+00:00,Short,20532.1,21118.12874101952,21107.57495354275,21107.57495354275,19977.225046457253,0.295,-172.87847860075829,6.143408739300378,3.0385000000008584,3.1133673056467885,6.151867305647647,0.0,-179.02188734005864,16501.19367945041,SL Hit,-1.0183392646574752,4,False,False,False,False,2023-01-14 14:00:00,2023-01,2023,LONDON,False,P37_CAND_0412:Funding Reversal Short,0.9642034811885597,12.295276044948025,0.02136544078809267,0.8917782581780761
P37_CAND_0412:BB Expansion Long,1674252000000,2023-01-20 22:00:00+00:00,1674259200000,2023-01-21 00:00:00+00:00,Long,22321.1,22793.918217127935,22805.32087756672,21953.196968151966,22805.32087756672,0.463,218.91483453023474,10.444126717265117,5.185599999998653,5.279431783156826,10.465031783155478,1.0492043,207.42150351296962,16708.615182963378,TP Hit,1.285170754785301,2,False,False,False,False,2023-01-21 00:00:00,2023-01,2023,OFF_HOURS,False,P37_CAND_0412:BB Expansion Long,1.3161644119495444,21.958362800420595,0.059685191204107264,1.1872547117246905
P37_CAND_0412:BB Expansion Long,1676491200000,2023-02-15 20:00:00+00:00,1676491200000,2023-02-15 20:00:00+00:00,Long,23322.3,23758.091262094626,23769.976250219734,22979.84909984179,23769.976250219734,0.505,220.07458735778627,11.887798793678893,5.908500000000368,6.001919003179573,11.91041900317994,0.0,208.1867885641074,16916.801971527486,TP Hit,1.2725656784470296,0,False,False,False,False,2023-02-15 20:00:00,2023-02,2023,NEW_YORK,True,P37_CAND_0412:BB Expansion Long,1.307271349010656,23.798217796858836,0.06949381002025208,1.1696598440200578
P37_CAND_0412:ATR Expansion Long,1676624400000,2023-02-17 09:00:00+00:00,1676664000000,2023-02-17 20:00:00+00:00,Long,23816.6,24550.953478404263,24563.235095952237,23299.00993603184,24563.235095952237,0.335,246.00841526542845,8.101565207632714,3.986499999999269,4.11434187857154,8.10084187857081,0.8083985500000002,237.09845150779574,17153.900423035277,TP Hit,1.418793615886419,11,False,False,False,False,2023-02-17 20:00:00,2023-02,2023,LONDON,False,P37_CAND_0412:ATR Expansion Long,1.4425220805594394,17.01080563620352,0.032865402217709616,1.3444164022976197
P37_CAND_0412:BB Expansion Short,1678395600000,2023-03-09 21:00:00+00:00,1678442400000,2023-03-10 10:00:00+00:00,Short,20088.0,19549.666764338792,19539.896815930828,20499.834292529806,19539.896815930828,0.427,229.86829162733588,8.46264185418633,4.27,4.171767970200613,8.441767970200612,0.72807343,220.67757634314955,17374.577999378424,TP Hit,1.307159810209946,13,False,False,False,False,2023-03-10 10:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.330882818675194,17.63248325438694,0.042814509559353474,1.2306146464050454
P37_CAND_0412:BB Expansion Long,1678658400000,2023-03-12 22:00:00+00:00,1678658400000,2023-03-12 22:00:00+00:00,Long,21273.5,21833.55059641991,21844.472832836327,20843.995560357846,21844.472832836327,0.415,232.42099751426306,8.944712998757131,4.398999999999396,4.532728112812692,8.931728112812088,0.0,223.47628451550594,17598.05428389393,TP Hit,1.303946000852802,0,False,False,False,False,2023-03-12 22:00:00,2023-03,2023,OFF_HOURS,True,P37_CAND_0412:BB Expansion Long,1.329375857702515,17.87644111156922,0.041621085748177925,1.2290840848153393
P37_CAND_0412:BB Expansion Long,1678719600000,2023-03-13 15:00:00+00:00,1678719600000,2023-03-13 15:00:00+00:00,Long,23484.6,24380.36847859189,24392.564760972375,22810.741372099892,24392.564760972375,0.266,238.27441530544274,6.3660408076527215,3.112199999999226,3.244211113209298,6.356411113208524,0.0,231.90837449779002,17829.962658391723,TP Hit,1.329312175438495,0,False,False,False,False,2023-03-13 15:00:00,2023-03,2023,NEW_YORK,True,P37_CAND_0412:BB Expansion Long,1.3474113462074329,12.722451920861246,0.01888000152273369,1.2764338968738476
P37_CAND_0412:BB Expansion Long,1678798800000,2023-03-14 13:00:00+00:00,1678816800000,2023-03-14 18:00:00+00:00,Long,25882.9,25120.376635822406,25132.943107376093,25132.943107376093,26893.690128644314,0.242,-184.53065413097818,6.171396472934511,3.121800000000352,3.0410861159924316,6.162886115992784,0.6270534600000001,-191.32910406391272,17638.63355432781,SL Hit,-1.0167562584960328,5,False,False,False,False,2023-03-14 18:00:00,2023-03,2023,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.3477976382186647,12.961336048927295,0.017282774751997923,1.2763812136236319
P37_CAND_0412:BB Expansion Long,1679050800000,2023-03-17 11:00:00+00:00,1679090400000,2023-03-17 22:00:00+00:00,Long,26708.1,27499.429197280635,27513.18579017572,26105.734231073486,27513.18579017572,0.299,236.6074299869103,8.104025614993454,3.976699999999782,4.113221275630778,8.08992127563056,0.78973973,227.71366464191684,17866.347218969728,TP Hit,1.313702135981065,11,False,False,False,False,2023-03-17 22:00:00,2023-03,2023,LONDON,False,P37_CAND_0412:BB Expansion Long,1.3365397433032773,16.983686620624013,0.028194973049167377,1.242242174576965
