strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
strategy1_1_candidate_bb_atr_cost:ATR Expansion Long,1655330400000,2022-06-15 22:00:00+00:00,1655409600000,2022-06-16 20:00:00+00:00,Long,22208.5,20695.948800309496,20706.30195128514,20706.30195128514,24434.297073072292,0.088,-133.10450557276437,1.8877957472136178,0.9767999999998719,0.9110772858565905,1.8878772858564625,-0.1897976806,-134.80250363937796,13002.857291471944,SL Hit,-1.0068920013472924,22,False,False,False,False,2022-06-16 20:00:00,2022-06,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Long,1.4816934923970069,3.96547071367008,0.0026397789006999193,1.4516960048890533
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1655539200000,2022-06-18 08:00:00+00:00,1655571600000,2022-06-18 17:00:00+00:00,Short,19235.4,18538.963271985205,18529.698422773818,19888.581419503567,18529.698422773818,0.202,140.68021905898885,3.815210690470506,1.9391999999997063,1.8714995407003008,3.810699540700007,-0.46105969245,137.32606806096834,13140.183359532914,TP Hit,1.0662225029978738,9,False,False,False,False,2022-06-18 17:00:00,2022-06,2022,LONDON,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.0804066927723306,8.086969923620513,0.012380894009151105,1.0191151382715826
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1655636400000,2022-06-19 11:00:00+00:00,1655791200000,2022-06-21 06:00:00+00:00,Long,19898.4,21176.263042308015,21186.856470543287,18953.167341208835,21186.856470543287,0.141,180.17868896542996,2.895763744482715,1.395900000000205,1.4936733811733318,2.8895733811735367,0.22772391401999997,177.05520130692724,13317.238560839842,TP Hit,1.351903185340887,43,False,False,False,False,2022-06-21 06:00:00,2022-06,2022,LONDON,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3631104030948944,6.013061039676252,0.006361461364830749,1.3179936558265912
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1656583200000,2022-06-30 10:00:00+00:00,1656594000000,2022-06-30 13:00:00+00:00,Short,19129.5,18711.457294853102,18702.106241732236,19532.58438244099,18702.106241732236,0.339,141.71647704479835,6.414042261477602,3.254399999999507,3.1700070079738145,6.424407007973322,0.0,135.30243478332076,13452.540995623162,TP Hit,1.0371096558376292,3,False,False,False,False,2022-06-30 13:00:00,2022-06,2022,LONDON,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.0603084041102335,12.838449269450923,0.03185052517218387,0.9663540525698682
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1656637200000,2022-07-01 01:00:00+00:00,1656648000000,2022-07-01 04:00:00+00:00,Long,20299.1,19603.681907342325,19613.488651668158,19613.488651668158,21226.97131712756,0.199,-138.38820043887708,3.970326799780562,2.0098999999997105,1.9515421208408226,3.961442120840533,0.0,-142.35852723865764,13310.182468384502,SL Hit,-1.0143036493630015,3,False,False,False,False,2022-07-01 04:00:00,2022-07,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3533488314993107,7.931768920621095,0.01156889969794092,1.2952136571377986
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1657224000000,2022-07-07 20:00:00+00:00,1657242000000,2022-07-08 01:00:00+00:00,Long,21808.8,22418.33923557228,22429.554012578566,21342.937110943432,22429.554012578566,0.293,178.59499602267795,6.4792758980113385,3.1936999999993603,3.2859296628422308,6.479629662841591,0.63330485,171.4824152746666,13481.664883659168,TP Hit,1.3084090832104616,5,False,False,False,False,2022-07-08 01:00:00,2022-07,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3324822113125925,13.59221041085293,0.029176418062359353,1.2329039926697278
strategy1_1_candidate_bb_atr_cost:ATR Expansion Long,1657735200000,2022-07-13 18:00:00+00:00,1657825200000,2022-07-14 19:00:00+00:00,Long,19885.2,20789.094408549998,20799.49415562781,19259.17056291479,20799.49415562781,0.219,197.95287547244934,4.453835237736225,2.1681000000003188,2.2775446100408736,4.445644610041192,0.102579954123,193.3964602805901,13675.061343939758,TP Hit,1.443852884552083,25,False,False,False,False,2022-07-14 19:00:00,2022-07,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Long,1.4604651178780963,9.002059801900417,0.014379611035247746,1.3948047935162344
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1658127600000,2022-07-18 07:00:00+00:00,1658170800000,2022-07-18 19:00:00+00:00,Long,22201.4,21699.489014372903,21710.344186466133,21710.344186466133,22854.516407685926,0.286,-143.54654188935027,6.277827129055325,3.174600000000624,3.104579218663799,6.279179218664423,1.28462334,-151.10899235840557,13523.95235158135,SL Hit,-1.0221057806344074,12,False,False,False,False,2022-07-18 19:00:00,2022-07,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.330024794912397,13.841629687719747,0.028187487666847613,1.231467145727615
strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1658178000000,2022-07-18 21:00:00+00:00,1658185200000,2022-07-18 23:00:00+00:00,Short,21478.1,22155.10257983139,22144.030564549117,22144.030564549117,20505.95415317632,0.206,-139.4625314452665,4.494219865722632,2.20420000000015,2.2808351481481,4.48503514814825,0.0,-143.95675131098915,13379.995600270362,SL Hit,-1.0166263809947946,2,False,False,False,False,2022-07-18 23:00:00,2022-07,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1.459830646881163,8.979255013870883,0.013483770669019322,1.394375449458739
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1658246400000,2022-07-19 16:00:00+00:00,1658322000000,2022-07-20 13:00:00+00:00,Long,23128.7,24059.34885637729,24071.384548651615,22428.467124970837,24071.384548651615,0.195,181.47652699357175,4.6008347634967866,2.262000000000426,2.346959993493001,4.608959993493427,1.3626600000000002,175.51303223007497,13555.508632500438,TP Hit,1.3290562176740575,21,False,False,False,False,2022-07-20 13:00:00,2022-07,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3462443456576538,10.572454756990213,0.015098483853032304,1.2688162233344111
strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1658372400000,2022-07-21 03:00:00+00:00,1658480400000,2022-07-22 09:00:00+00:00,Short,22677.6,23502.59568029982,23490.850255172234,23490.850255172234,21486.22461724165,0.169,-139.42426997066966,3.902226534985335,1.909700000000492,1.9849768465618474,3.8946768465623394,-1.5516582900000002,-141.77483821565497,13413.733794284783,SL Hit,-1.0144425717088736,30,False,False,False,False,2022-07-22 09:00:00,2022-07,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1.464955436756712,9.348561671547674,0.01149530739411545,1.3969358663773306
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1658952000000,2022-07-27 20:00:00+00:00,1658973600000,2022-07-28 02:00:00+00:00,Long,22775.2,23430.51308725842,23442.234204360597,22275.327372860367,23442.234204360597,0.275,180.2110989960652,6.3532855494980325,3.1350000000004004,3.223307203098739,6.358307203099139,0.186172761775,173.67164068479218,13587.405434969574,TP Hit,1.3109601360015355,6,False,False,False,False,2022-07-28 02:00:00,2022-07,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3344083435364182,12.897765514372171,0.02580210400432535,1.240582510793417
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1660143600000,2022-08-10 15:00:00+00:00,1660154400000,2022-08-10 18:00:00+00:00,Long,24009.2,23583.650863055947,23595.44858734962,23595.44858734962,24555.18807312553,0.338,-143.83560828709003,8.043191795856455,4.056,3.98763081126121,8.04363081126121,0.047098514008000004,-151.92589859695448,13435.47953637262,SL Hit,-1.028514039911306,3,False,False,False,False,2022-08-10 18:00:00,2022-08,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3196041304803652,16.133921121125663,0.038994238153233295,1.2042365619796749
strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1660258800000,2022-08-11 23:00:00+00:00,1660345200000,2022-08-12 23:00:00+00:00,Short,23867.3,24398.305001374465,24386.111945401764,24386.111945401764,23118.832081897355,0.265,-140.71632536423346,6.395192662682117,3.1535000000003857,3.2311598327656794,6.384659832766065,-0.490555044415,-146.62096298250057,13288.85857339012,SL Hit,-1.0235018797866315,24,False,False,False,False,2022-08-12 23:00:00,2022-08,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1.4426574498454052,13.270407539863182,0.02557845411517395,1.3461349814862582
strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1660546800000,2022-08-15 07:00:00+00:00,1660741200000,2022-08-17 13:00:00+00:00,Short,24107.2,23416.624366508415,23404.92190555564,24595.718729629574,23404.92190555564,0.139,95.99001305533045,3.302905793472335,1.681899999999798,1.626642072435887,3.308542072435685,-0.1799657047,92.86707296655811,13381.725646356677,TP Hit,1.4136113757915176,54,False,False,False,False,2022-08-17 13:00:00,2022-08,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1.4375663651153656,6.79141357060802,0.0139020536137022,1.3375515909160693
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1660892400000,2022-08-19 07:00:00+00:00,1660906800000,2022-08-19 11:00:00+00:00,Short,21888.0,21292.23631704654,21281.595519286897,22343.359226113436,21281.595519286897,0.301,179.32486856899158,6.498625565715503,3.280900000000438,3.202880125652464,6.483780125652902,-0.13891220193200002,172.96515520520808,13554.690801561886,TP Hit,1.3083377886913559,4,False,False,False,False,2022-08-19 11:00:00,2022-08,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.331705708235808,13.121317893300406,0.02881531138677687,1.2359737767182768
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1662494400000,2022-09-06 20:00:00+00:00,1662577200000,2022-09-07 19:00:00+00:00,Short,18803.7,19192.27314098747,19182.681800087426,19182.681800087426,18299.553055434128,0.367,-142.60634274240073,6.972261071371201,3.449799999999199,3.5200221103155127,6.969822110314712,0.16485303644499996,-149.74345685021692,13404.947344711669,SL Hit,-1.025308183395165,23,False,False,False,False,2022-09-07 19:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.330266900546606,14.106936218130913,0.037223255087385845,1.228841137365718
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1662703200000,2022-09-09 06:00:00+00:00,1662717600000,2022-09-09 10:00:00+00:00,Long,20536.7,21034.478677525432,21045.00117811449,20152.835151757565,21045.00117811449,0.359,178.70254523162998,7.462026572615815,3.6976999999997386,3.7775777114714693,7.4752777114712075,0.74038724,170.50013141901417,13575.447476130683,TP Hit,1.2967550423138816,4,False,False,False,False,2022-09-09 10:00:00,2022-09,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3241670354599986,15.677691524087024,0.04084169622685932,1.210401864911644
strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1663074000000,2022-09-13 13:00:00+00:00,1663092000000,2022-09-13 18:00:00+00:00,Short,21386.6,20494.826728555094,20484.584436336925,22005.610375775384,20484.584436336925,0.223,198.86543953221377,4.6697790802338925,2.3861000000001624,2.2840311646515947,4.670131164651757,-0.4643729700000001,194.66003342197988,13770.107509552661,TP Hit,1.440643495398361,5,False,False,False,False,2022-09-13 18:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1.4571897321320164,9.804283214885649,0.01583864115783938,1.386164435460091
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1663095600000,2022-09-13 19:00:00+00:00,1663333200000,2022-09-16 13:00:00+00:00,Short,20230.1,19445.773278286528,19436.055250661197,20819.18421952394,19436.055250661197,0.238,186.66975976780603,4.721428920116097,2.4038000000005195,2.312890574828816,4.716690574829336,-1.008645486072,182.95697633376193,13953.064485886422,TP Hit,1.3314339371496158,66,False,False,False,False,2022-09-16 13:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.3479307763166617,10.446764981017433,0.017733907368049685,1.27341856048452
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1663556400000,2022-09-19 03:00:00+00:00,1663567200000,2022-09-19 06:00:00+00:00,Short,18745.6,18285.205185962284,18276.06715238609,19099.659650282018,18276.06715238609,0.405,186.45989968527428,7.498738050157362,3.8070000000005897,3.700903598358273,7.507903598358863,0.0,178.96116163511692,14132.02564752154,TP Hit,1.3003312116220986,3,False,False,False,False,2022-09-19 06:00:00,2022-09,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.3261405168307394,15.006641648516226,0.04238450113296726,1.2214874276135363
strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1663790400000,2022-09-21 20:00:00+00:00,1664240400000,2022-09-27 01:00:00+00:00,Short,18980.8,19734.662810487403,19724.800410282263,19724.800410282263,17888.5493845766,0.192,-144.74165961358162,3.716684429806791,1.824,1.8935808393869085,3.7175808393869083,-1.016633761344,-147.4417102820444,13984.583937239497,SL Hit,-1.013255906944189,125,False,False,False,False,2022-09-27 01:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1.4680779745928016,8.450899030537698,0.011358728992275068,1.4089179277580357
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1664251200000,2022-09-27 04:00:00+00:00,1664294400000,2022-09-27 16:00:00+00:00,Long,20102.0,19689.90778750445,19699.757666337617,19699.757666337617,20527.613704069317,0.357,-147.1169198609115,7.102855540069545,3.57,3.5164067434406787,7.086406743440678,0.8715223401359999,-155.09129774111707,13829.49263949838,SL Hit,-1.0244874246414712,12,False,False,False,False,2022-09-27 16:00:00,2022-09,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.058102711850689,15.060784623646223,0.03744206753804111,0.9532229708477726
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1664301600000,2022-09-27 18:00:00+00:00,1664373600000,2022-09-28 14:00:00+00:00,Short,18937.5,19431.35309008978,19421.642268955304,19421.642268955304,18287.53573756208,0.291,-143.71124921612557,5.5826681246080625,2.7645,2.8258489501321744,5.590348950132174,-0.415307367153,-148.87860997358064,13680.614029524799,SL Hit,-1.0200577841621414,20,False,False,False,False,2022-09-28 14:00:00,2022-09,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.3425067467057383,11.588324441893237,0.02393578331199806,1.2602531958054013
strategy1_1_candidate_bb_atr_cost:ATR Expansion Long,1665680400000,2022-10-13 17:00:00+00:00,1665709200000,2022-10-14 01:00:00+00:00,Long,19087.0,19711.02805911631,19720.888503367994,18648.574331088003,19720.888503367994,0.319,199.06495085810292,6.188285475429051,3.0305,3.1454817162873185,6.1759817162873185,0.24314886393600002,192.63351651873788,13873.247546043536,TP Hit,1.423338329311114,8,False,False,False,False,2022-10-14 01:00:00,2022-10,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Long,1.445828901717958,12.607416055652369,0.028756108388769953,1.3556843613142904
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1667887200000,2022-11-08 06:00:00+00:00,1667923200000,2022-11-08 16:00:00+00:00,Short,19681.1,20083.54479410974,20073.5080400897,20073.5080400897,19159.49994431987,0.363,-146.08746026183647,7.217283030130918,3.5574000000010564,3.6433417092753477,7.200741709276404,-0.4121005038479999,-152.8926427881194,13720.354903255417,SL Hit,-1.0255773404075716,10,False,False,False,False,2022-11-08 16:00:00,2022-11,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.3292287679959311,14.830125243255322,0.03779261311736967,1.225116886129899
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1668009600000,2022-11-09 16:00:00+00:00,1668027600000,2022-11-09 21:00:00+00:00,Short,17088.3,15982.922906916006,15974.93543919641,17907.294483778587,15974.93543919641,0.17,187.91410582427878,2.811053947087861,1.445,1.3578695123314357,2.8028695123314358,-0.2123166108,185.31536848799092,13905.670271743407,TP Hit,1.3496758708118812,5,False,False,False,False,2022-11-09 21:00:00,2022-11,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.3594286443381998,5.826240070219297,0.007113894153888342,1.3175822081388566
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1668088800000,2022-11-10 14:00:00+00:00,1668175200000,2022-11-11 14:00:00+00:00,Long,17658.1,16794.8355470516,16803.237165634415,16803.237165634415,18824.3872699522,0.164,-141.57537028353738,2.8251407148582315,1.4431999999998808,1.3778654475816585,2.8210654475815393,-4.336764832656001,-140.06374616573962,13765.606525577667,SL Hit,-1.0098280311706966,24,False,False,False,False,2022-11-11 14:00:00,2022-11,2022,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.364297549346304,9.982970995095773,0.011677862919967037,1.293091068126993
strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1671069600000,2022-12-15 02:00:00+00:00,1671177600000,2022-12-16 08:00:00+00:00,Short,17622.8,17174.67245560188,17166.089410896435,17941.94039273571,17166.089410896435,0.444,198.96862971276423,7.7250388851436185,3.907199999999677,3.8108718492183833,7.71807184921806,-2.334109683648,193.5777005112686,13959.184226088937,TP Hit,1.4041705612903297,30,False,False,False,False,2022-12-16 08:00:00,2022-12,2022,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1.4310648213113566,17.777220418009676,0.055703448459222656,1.3056066040608552
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1673557200000,2023-01-12 21:00:00+00:00,1673643600000,2023-01-13 21:00:00+00:00,Long,19051.7,19578.648816270626,19588.44303778952,18648.905012791547,19588.44303778952,0.355,187.0668297760721,6.856886914888037,3.3724999999999996,3.4769486392067663,6.849448639206766,2.0202481999999997,178.18969466118406,14137.37392075012,TP Hit,1.3082308196599282,24,False,False,False,False,2023-01-13 21:00:00,2023-01,2023,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.332546468637515,15.726583754094802,0.039043643177108386,1.2225643751808717
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1673665200000,2023-01-14 03:00:00+00:00,1673686800000,2023-01-14 09:00:00+00:00,Long,20970.3,20401.505755771253,20411.71161157704,20411.71161157704,21721.033872809665,0.258,-146.74891501101644,5.336962942494492,2.709,2.633110797893045,5.342110797893045,0.47189515284000005,-152.55777310635094,13984.81614764377,SL Hit,-1.018270798350465,6,False,False,False,False,2023-01-14 09:00:00,2023-01,2023,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3439840289720018,11.150968893227537,0.0199627652925433,1.266608969698578
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1674252000000,2023-01-20 22:00:00+00:00,1674259200000,2023-01-21 00:00:00+00:00,Long,22321.1,22793.918217127935,22805.32087756672,21953.196968151966,22805.32087756672,0.392,185.34474111415125,8.842543570557076,4.390399999998859,4.469842892003188,8.860242892002047,0.8883112000000002,175.61388634359417,14160.430033987364,TP Hit,1.285170754785301,2,False,False,False,False,2023-01-21 00:00:00,2023-01,2023,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3161644119495444,18.591097662559125,0.05053260248814266,1.1872547117246905
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1676494800000,2023-02-15 21:00:00+00:00,1676505600000,2023-02-16 00:00:00+00:00,Long,24156.9,24750.25020230215,24762.631518061182,23699.96130699595,24762.631518061182,0.318,188.68536433208374,7.776236882166042,3.847800000000694,3.937258411371622,7.785058411372316,0.701895711006,180.2072317389117,14340.637265726276,TP Hit,1.2985335043554462,3,False,False,False,False,2023-02-16 00:00:00,2023-02,2023,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3256297339998036,16.263191004544357,0.03559162586478557,1.2137063822237484
strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1676592000000,2023-02-17 00:00:00+00:00,1676642400000,2023-02-17 14:00:00+00:00,Short,23514.8,24148.670908419695,24136.60260711614,24136.60260711614,22611.596089325787,0.235,-148.9596634786286,5.600457831739314,2.7729999999998287,2.836050806335643,5.609050806335471,-1.8365105442099998,-152.72361076615792,14187.913654960117,SL Hit,-1.0194085730189,14,False,False,False,False,2023-02-17 14:00:00,2023-02,2023,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1.4525572912329585,13.046019182284786,0.02098096571642076,1.3632765860567
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1677812400000,2023-03-03 03:00:00+00:00,1678312800000,2023-03-08 22:00:00+00:00,Short,22324.4,21751.771561825244,21740.90111126961,22763.78319988588,21740.90111126961,0.331,189.54001303584468,7.294606393482079,3.707199999999037,3.5981191339149556,7.305319133913993,-3.7426803798800004,185.9880870222426,14373.901741982361,TP Hit,1.3032551957459662,139,False,False,False,False,2023-03-08 22:00:00,2023-03,2023,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.3279954465303787,18.34260590727607,0.041746261377404247,1.201873810949097
strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1678395600000,2023-03-09 21:00:00+00:00,1678442400000,2023-03-10 10:00:00+00:00,Short,20088.0,19549.666764338792,19539.896815930828,20499.834292529806,19539.896815930828,0.358,192.72329836671253,7.095142350816644,3.58,3.4976415300510997,7.0776415300511,0.61042222,185.01773379589588,14558.919475778257,TP Hit,1.307159810209946,13,False,False,False,False,2023-03-10 10:00:00,2023-03,2023,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Short,1.330882818675194,14.783206100867744,0.03589600567271323,1.2306146464050454
strategy1_1_candidate_bb_atr_cost:ATR Expansion Long,1678500000000,2023-03-11 02:00:00+00:00,1678518000000,2023-03-11 07:00:00+00:00,Long,20582.0,20056.8310041002,20066.86443631836,20066.86443631836,21328.953345522466,0.288,-151.24867081914223,5.851991664590429,2.96639999999979,2.889628478829749,5.856028478829539,0.0,-157.10066248373266,14401.818813294523,SL Hit,-1.0194772656472222,5,False,False,False,False,2023-03-11 07:00:00,2023-03,2023,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Long,1.4500131580588982,11.708020143419969,0.02272803698456287,1.3710963629736104
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1678658400000,2023-03-12 22:00:00+00:00,1678658400000,2023-03-12 22:00:00+00:00,Long,21273.5,21833.55059641991,21844.472832836327,20843.995560357846,21844.472832836327,0.344,192.65740516844937,7.414412702584224,3.646399999999499,3.757249327247147,7.4036493272466455,0.0,185.24299246586514,14587.06180576039,TP Hit,1.303946000852802,0,False,False,False,False,2023-03-12 22:00:00,2023-03,2023,OFF_HOURS,True,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.329375857702515,14.81806202983087,0.03450036987318844,1.2290840848153393
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1678719600000,2023-03-13 15:00:00+00:00,1678719600000,2023-03-13 15:00:00+00:00,Long,23484.6,24380.36847859189,24392.564760972375,22810.741372099892,24392.564760972375,0.22,197.0690652902158,5.265146532645108,2.57399999999936,2.683182123706938,5.257182123706298,0.0,191.8039187575707,14778.86572451796,TP Hit,1.3293121754384951,0,False,False,False,False,2023-03-13 15:00:00,2023-03,2023,NEW_YORK,True,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3474113462074329,10.522328656351405,0.015615038853388764,1.2764338968738476
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1678798800000,2023-03-14 13:00:00+00:00,1678816800000,2023-03-14 18:00:00+00:00,Long,25882.9,25120.376635822406,25132.943107376093,25132.943107376093,26893.690128644314,0.201,-153.26719619969677,5.125829301900152,2.592900000000293,2.5258607822912347,5.1187607822915275,0.5208171300000001,-158.91384263159694,14619.951881886363,SL Hit,-1.0167562584960328,5,False,False,False,False,2023-03-14 18:00:00,2023-03,2023,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.3477976382186647,10.76540721419168,0.01435470134360158,1.2763812136236319
strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1678899600000,2023-03-15 17:00:00+00:00,1678960800000,2023-03-16 10:00:00+00:00,Short,24104.9,24965.052520970625,24952.5762328542,24952.5762328542,22863.635650718697,0.175,-150.52669116985908,4.293620845584929,2.1174999999997453,2.1833504203742446,4.30085042037399,-1.37119338195,-153.449118633494,14466.502763252869,SL Hit,-1.014718223341494,17,False,False,False,False,2023-03-16 10:00:00,2023-03,2023,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:ATR Expansion Short,1.4643142053208922,9.96566464790892,0.011756451651774719,1.3971344815964652
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1679036400000,2023-03-17 07:00:00+00:00,1679047200000,2023-03-17 10:00:00+00:00,Long,26147.8,26729.901646237744,26743.27328287918,25586.984045408735,26743.27328287918,0.264,153.67483460676462,6.9798566173033825,3.458399999999616,3.5301120733394638,6.98851207333908,0.227676994776,146.46730099468522,14612.970064247555,TP Hit,1.0379548610773641,3,False,False,False,False,2023-03-17 10:00:00,2023-03,2023,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.061798042662993,14.196045685418461,0.025313198687018233,0.9659147143030754
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1679094000000,2023-03-17 23:00:00+00:00,1679155200000,2023-03-18 16:00:00+00:00,Long,27525.4,26806.486176876042,26819.89612493851,26819.89612493851,28280.15986117943,0.211,-151.69081667915543,5.732013991660423,2.911800000000614,2.8294990411807848,5.741299041181399,1.72924417,-159.15207484081583,14453.817989406736,SL Hit,-1.0190076178692844,17,False,False,False,False,2023-03-18 16:00:00,2023-03,2023,OFF_HOURS,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.0698167478011982,13.202557202841822,0.018713656536175786,0.9811264324638722
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1679256000000,2023-03-19 20:00:00+00:00,1679274000000,2023-03-20 01:00:00+00:00,Long,28259.5,27683.123192164858,27696.971678003858,27696.971678003858,28854.553691106823,0.264,-152.16347726847755,7.384426261365762,3.722399999999616,3.6560002614960543,7.3784002614956705,0.7380331200000001,-160.28593664984334,14293.532052756893,SL Hit,-1.024618290844199,5,False,False,False,False,2023-03-20 01:00:00,2023-03,2023,NEW_YORK,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.057819967171189,15.500859642861434,0.027555696374284497,0.9534423293898083
strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1680080400000,2023-03-29 09:00:00+00:00,1680141600000,2023-03-30 02:00:00+00:00,Long,28512.3,29017.63301477253,29032.149089317187,28017.45581961453,29032.149089317187,0.297,150.08390538744197,8.543195052693722,4.217400000000216,4.311274139762703,8.52867413976292,1.1873239846379997,140.35338635011027,14433.885439107004,TP Hit,1.0211962367201977,17,False,False,False,False,2023-03-30 02:00:00,2023-03,2023,LONDON,False,strategy1_1_candidate_bb_atr_cost:BB Expansion Long,1.0505308740061163,18.25919317709464,0.036898874233240966,0.9262922402241602
