strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P43_CAND_0003:BB Expansion Short,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39649.10662283308,0.055,-120.44338500567795,2.4037001925028387,1.170400000000336,1.2313452698676337,2.4017452698679698,0.0,-122.84708519818079,11766.205568960931,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3654462762730772,4.805445462370809,0.0022170537557793424,1.3251362079861801
P43_CAND_0003:BB Expansion Short,1621429200000,2021-05-19 13:00:00+00:00,1621429200000,2021-05-19 13:00:00+00:00,Short,35042.9,30754.082490538796,30738.71313397181,38171.99734354029,30738.71313397181,0.038,162.9750653595258,1.2501426673202372,0.6646199999999226,0.5840355495454496,1.2486555495453722,0.0,161.72492269220555,11927.930491653138,TP Hit,1.370624508794857,0,False,False,False,False,2021-05-19 13:00:00,2021-05,2021,NEW_YORK,True,P43_CAND_0003:BB Expansion Short,1.3755362628502923,2.4987982168656093,0.0007985683865106108,1.3545213053105394
P43_CAND_0003:BB Expansion Short,1621630800000,2021-05-21 21:00:00+00:00,1621645200000,2021-05-22 01:00:00+00:00,Short,35173.6,37825.09372150574,37806.19062619265,37806.19062619265,31559.36413028798,0.046,-121.9687111892642,1.678969955594632,0.8114399999999732,0.869542384402288,1.6809823844022613,-0.1291618983116,-123.51851924654723,11804.411972406591,SL Hit,-1.0071804157946243,4,False,False,False,False,2021-05-22 01:00:00,2021-05,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3728818426050007,3.4891142383084937,0.0013253538942188592,1.34406980142633
P43_CAND_0003:BB Expansion Long,1621681200000,2021-05-22 11:00:00+00:00,1621753200000,2021-05-23 07:00:00+00:00,Long,38351.8,35935.77939052567,35953.75626866,35953.75626866,41633.27684908334,0.05,-120.80103047371668,1.857189484763142,0.9590000000000146,0.8988439067165018,1.8578439067165164,0.37788485000000005,-123.03610480847982,11681.375867598112,SL Hit,-1.007496476356703,20,False,False,False,False,2021-05-23 07:00:00,2021-05,2021,LONDON,False,P43_CAND_0003:BB Expansion Long,1.368397417527361,4.0929182414796585,0.0017067738123326783,1.3342619412807075
P43_CAND_0003:BB Expansion Short,1623103200000,2021-06-07 22:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,34088.6,32756.468668194593,32740.098618885153,35088.81259440268,32740.098618885153,0.119,158.52362848484324,3.977281585757578,2.0265699999998614,1.948035867823386,3.9746058678232474,-0.399256543,154.94560344208566,11836.321471040199,TP Hit,1.3318481883353395,4,False,False,False,False,2021-06-08 02:00:00,2021-06,2021,OFF_HOURS,False,P43_CAND_0003:BB Expansion Short,1.3482147582036346,8.351143996580825,0.008349368967472392,1.2780519937710935
P43_CAND_0003:BB Expansion Long,1623240000000,2021-06-09 12:00:00+00:00,1623250800000,2021-06-09 15:00:00+00:00,Long,34950.5,36513.05426312907,36531.31992309061,33782.20965537476,36531.31992309061,0.103,160.94308910229384,3.680373044551147,1.8035300000002097,1.8813629760390176,3.6848929760392273,0.0,157.2627160577427,11993.58418709794,TP Hit,1.3374708353258702,3,False,False,False,False,2021-06-09 15:00:00,2021-06,2021,LONDON,False,P43_CAND_0003:BB Expansion Long,1.3531053563553177,7.365266020590374,0.006304311299391067,1.291898450535987
P43_CAND_0003:BB Expansion Long,1623618000000,2021-06-13 21:00:00+00:00,1623675600000,2021-06-14 13:00:00+00:00,Long,39240.2,40654.04710767388,40674.384299823796,38173.909704126876,40674.384299823796,0.115,162.5924173824969,4.593919208691248,2.251699999999364,2.3387770972399813,4.590477097239345,0.9030219750000001,157.09547619880564,12150.679663296749,TP Hit,1.3259495215758028,16,False,False,False,False,2021-06-14 13:00:00,2021-06,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.3450223690251553,10.087418280930594,0.009460292680119173,1.2627589544154234
P43_CAND_0003:BB Expansion Short,1624042800000,2021-06-18 19:00:00+00:00,1624064400000,2021-06-19 01:00:00+00:00,Short,35241.8,36271.19947391329,36253.07293744457,36253.07293744457,33880.73203132698,0.122,-125.58673581742143,4.3622929679087115,2.149639999999432,2.2114374491839115,4.361077449183343,-0.4368992020000001,-129.51212958333014,12021.167533713418,SL Hit,-1.0179244749835048,6,False,False,False,False,2021-06-19 01:00:00,2021-06,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3458957698525627,9.160269619092054,0.009058157575381719,1.271648576611729
P43_CAND_0003:BB Expansion Short,1624366800000,2021-06-22 13:00:00+00:00,1624374000000,2021-06-22 15:00:00+00:00,Short,29845.9,31379.091879027514,31363.410173940545,31363.410173940545,27774.03253619369,0.08,-122.65535032220097,2.448999675161101,1.198399999999965,1.2545364069574862,2.452936406957451,0.0,-125.10434999736208,11896.063183716056,SL Hit,-1.0103338385180296,2,False,False,False,False,2021-06-22 15:00:00,2021-06,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3653071322917465,4.901936082118552,0.0032302492374002437,1.3249290168242434
P43_CAND_0003:ATR Expansion Long,1624388400000,2021-06-22 19:00:00+00:00,1624690800000,2021-06-26 07:00:00+00:00,Long,32977.2,30948.440171564172,30963.922132630487,30963.922132630487,35955.81680105427,0.06,-121.72558970614948,1.917769205146925,0.9911999999998079,0.9289176639788638,1.9201176639786717,-1.6285549351380002,-122.0148039761584,11774.048379739897,SL Hit,-1.0076899276136893,84,False,False,False,False,2021-06-26 07:00:00,2021-06,2021,NEW_YORK,False,P43_CAND_0003:ATR Expansion Long,1.479486189825376,5.466441804263597,0.002715194903228082,1.4342329414382413
P43_CAND_0003:BB Expansion Short,1624698000000,2021-06-26 09:00:00+00:00,1624705200000,2021-06-26 11:00:00+00:00,Short,30366.1,31603.402530344898,31587.60872598191,31587.60872598191,28704.007880580684,0.098,-121.25564797380015,3.0365056239869,1.4866600000001855,1.5477928275727681,3.0344528275729536,0.0,-124.29215359778705,11649.756226142112,SL Hit,-1.0129297515662785,2,False,False,False,False,2021-06-26 11:00:00,2021-06,2021,LONDON,False,P43_CAND_0003:BB Expansion Short,1.3606878805415314,6.070958451559854,0.004970049187884191,1.3099730929100601
P43_CAND_0003:BB Expansion Long,1626861600000,2021-07-21 10:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Long,31307.5,32089.53932724362,32105.59212330527,30706.00727122021,32105.59212330527,0.199,155.6258261214803,6.308005413060741,3.1083799999997974,3.1945064162681778,6.302886416267976,-2.4849278966823003,151.80274860510187,11801.558974747215,TP Hit,1.300164224478809,6,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,P43_CAND_0003:BB Expansion Long,1.3268524873514367,15.095819726011017,0.02509726053818626,1.2007356002248726
P43_CAND_0003:BB Expansion Long,1627682400000,2021-07-30 22:00:00+00:00,1627786800000,2021-08-01 03:00:00+00:00,Long,41207.9,42573.25558728543,42594.55286371728,40174.14673812355,42594.55286371728,0.116,158.38124812510952,4.859307024062556,2.384960000000574,2.4704840660951453,4.855444066095719,1.9339285680000002,151.58801253304696,11953.146987280265,TP Hit,1.320775118819993,29,False,False,False,False,2021-08-01 03:00:00,2021-07,2021,OFF_HOURS,False,P43_CAND_0003:BB Expansion Long,1.3413770140857897,11.648679658158276,0.01126833654388067,1.2442361818109564
P43_CAND_0003:BB Expansion Long,1628186400000,2021-08-05 18:00:00+00:00,1628262000000,2021-08-06 15:00:00+00:00,Long,40704.8,42117.68288382704,42138.752259957015,39637.421172830946,42138.752259957015,0.114,161.06864875628196,4.720881524378141,2.315340000000564,2.4019088788173977,4.717248878817962,0.930328806,155.4174384259038,12108.564425706169,TP Hit,1.3236939387062194,21,False,False,False,False,2021-08-06 15:00:00,2021-08,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.3434332998343188,10.368459209196104,0.009713944988674476,1.2582232560740163
P43_CAND_0003:BB Expansion Long,1628845200000,2021-08-13 09:00:00+00:00,1628884800000,2021-08-13 20:00:00+00:00,Long,46178.1,47265.14239099477,47288.78678438696,45338.65631524139,47288.78678438696,0.148,160.88227386722613,6.914799936933612,3.420280000000086,3.4993702220442646,6.919650222044351,0.68629376,153.2811801702925,12261.845605876462,TP Hit,1.2949557078475837,11,False,False,False,False,2021-08-13 20:00:00,2021-08,2021,LONDON,False,P43_CAND_0003:BB Expansion Long,1.3231224494902827,14.520743918977962,0.017298056060965565,1.2062436923215965
P43_CAND_0003:BB Expansion Long,1629403200000,2021-08-19 20:00:00+00:00,1629468000000,2021-08-20 14:00:00+00:00,Long,46743.2,47894.50564623232,47918.46487867165,45856.79568735641,47918.46487867165,0.142,163.48540176498972,6.719277100882494,3.319959999999628,3.4022110063849538,6.722171006384581,1.329734718,155.43638994610723,12417.28199582257,TP Hit,1.2988493284725813,18,False,False,False,False,2021-08-20 14:00:00,2021-08,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.325879016953987,14.771182825267076,0.016664159475052565,1.20852578121418
P43_CAND_0003:Funding Reversal Short,1629712800000,2021-08-23 10:00:00+00:00,1629730800000,2021-08-23 15:00:00+00:00,Short,50304.8,49582.32511394546,49557.54634077507,51099.75365922493,49557.54634077507,0.161,116.31845665478161,8.040913571672611,4.055589999999204,3.9893824804322358,8.04497248043144,0.0,108.27754308310901,12525.55953890568,TP Hit,0.9088264173272065,5,False,False,False,False,2021-08-23 15:00:00,2021-08,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9399965023791398,16.08588605210405,0.020234998437251846,0.8143132822719854
P43_CAND_0003:Funding Reversal Short,1630573200000,2021-09-02 09:00:00+00:00,1630627200000,2021-09-03 00:00:00+00:00,Short,50116.3,49225.71899401839,49201.11843480099,51081.721565199005,49201.11843480099,0.133,118.44727379555466,6.606244263102223,3.339630000000078,3.2718743759137943,6.6115043759138725,-6.9761941720800005,118.81722370453244,12644.376762610214,TP Hit,0.9224788818530683,15,False,False,False,False,2021-09-03 00:00:00,2021-09,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9479605575315331,20.193942811096097,0.020917227809111073,0.7906881679893445
P43_CAND_0003:Funding Reversal Short,1630674000000,2021-09-03 13:00:00+00:00,1630774800000,2021-09-04 17:00:00+00:00,Short,50658.1,49609.46748033124,49584.67514275986,51782.28485724015,49584.67514275986,0.115,120.59273976190755,5.765385130119046,2.9187000000005354,2.851118820708689,5.769818820709224,-6.5588346180174995,121.38618924980601,12765.76295186002,TP Hit,0.9327936708230811,28,False,False,False,False,2021-09-04 17:00:00,2021-09,2021,NEW_YORK,False,P43_CAND_0003:Funding Reversal Short,0.9548472836356967,18.094038568845768,0.016095251997314965,0.8148885706155666
P43_CAND_0003:BB Expansion Short,1631026800000,2021-09-07 15:00:00+00:00,1631026800000,2021-09-07 15:00:00+00:00,Short,47343.7,45566.40381152499,45543.631995527234,48621.89536322039,45543.631995527234,0.05,88.8648094237502,2.322752595288125,1.1825000000000727,1.1385907998879703,2.321090799888043,0.0,86.54205682846208,12852.305008688483,TP Hit,1.3904730369206877,0,False,False,False,False,2021-09-07 15:00:00,2021-09,2021,NEW_YORK,True,P43_CAND_0003:BB Expansion Short,1.4082886358917135,4.643843395176168,0.0036331248953024448,1.3356261379856647
P43_CAND_0003:BB Expansion Short,1632139200000,2021-09-20 12:00:00+00:00,1632182400000,2021-09-21 00:00:00+00:00,Short,43708.1,42188.67811464485,42167.59431748611,44857.40889141001,42167.59431748611,0.114,173.21409493048714,4.896116352534756,2.497740000000398,2.4035528760962332,4.9012928760966314,-0.9902440140000002,169.3082225919524,13021.613231280435,TP Hit,1.3220309150232676,12,False,False,False,False,2021-09-21 00:00:00,2021-09,2021,LONDON,False,P43_CAND_0003:BB Expansion Short,1.340375676223951,10.787653242631388,0.00938620881058073,1.2580405112188568
P43_CAND_0003:BB Expansion Short,1632484800000,2021-09-24 12:00:00+00:00,1632513600000,2021-09-24 20:00:00+00:00,Short,41489.3,42797.831873972886,42776.443652146816,42776.443652146816,39751.19381646274,0.103,-134.7787830192069,4.340787291509604,2.1382799999994604,2.202986848085173,4.341266848084633,-0.17179175550419998,-138.94777855521235,12882.665452725221,SL Hit,-1.016616810245225,8,False,False,False,False,2021-09-24 20:00:00,2021-09,2021,LONDON,False,P43_CAND_0003:BB Expansion Short,1.350359130962804,8.853845895098436,0.006878677356898899,1.283575855653106
P43_CAND_0003:BB Expansion Long,1633086000000,2021-10-01 11:00:00+00:00,1633280400000,2021-10-03 17:00:00+00:00,Long,47110.1,48634.745792108966,48659.07532977385,45954.34896256282,48659.07532977385,0.114,173.80962030042232,5.4574562101502115,2.6835600000000994,2.7735672937965576,5.457127293796657,2.721765239292,165.6303988509801,13048.295851576202,TP Hit,1.3191818503488402,54,False,False,False,False,2021-10-03 17:00:00,2021-10,2021,LONDON,False,P43_CAND_0003:BB Expansion Long,1.3402326968346296,13.63634874323887,0.011798690463195963,1.2367354120697527
P43_CAND_0003:BB Expansion Long,1633532400000,2021-10-06 15:00:00+00:00,1633896000000,2021-10-10 20:00:00+00:00,Long,54557.0,56552.05033179838,56580.3405020494,53053.35923852443,56580.3405020494,0.088,175.5644291982576,4.888798214599129,2.3962400000002817,2.4895349820898263,4.885774982090108,10.6227717881384,160.05285919552009,13208.348710771721,TP Hit,1.3268131477365457,101,False,False,False,False,2021-10-10 20:00:00,2021-10,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.3456275952933268,20.397344984827637,0.013565304630882067,1.1914764063060306
P43_CAND_0003:Funding Reversal Short,1634292000000,2021-10-15 10:00:00+00:00,1634313600000,2021-10-15 16:00:00+00:00,Short,59370.3,60700.685929782834,60670.350754405634,60670.350754405634,58129.62924559436,0.104,-138.36013669741445,6.243691268348707,3.087759999999485,3.154858239228837,6.242618239228323,-2.2924548652719996,-142.31137310049115,13066.03733767123,SL Hit,-1.023333839293889,6,False,False,False,False,2021-10-15 16:00:00,2021-10,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9543248601650649,14.778764372849029,0.01136783646543532,0.8450187403051099
P43_CAND_0003:BB Expansion Long,1634317200000,2021-10-15 17:00:00+00:00,1634328000000,2021-10-15 20:00:00+00:00,Long,61520.5,62848.52378829862,62879.963770183705,60238.50060683467,62879.963770183705,0.104,138.1144739830563,6.467189236991528,3.2011199999998787,3.2697581160490516,6.47087811604893,0.0,131.6472847460648,13197.684622417295,TP Hit,1.035900481216026,3,False,False,False,False,2021-10-15 20:00:00,2021-10,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.0604246596615867,12.93806735304046,0.010092100996316099,0.9633852270047012
P43_CAND_0003:BB Expansion Long,1634745600000,2021-10-20 16:00:00+00:00,1634763600000,2021-10-20 21:00:00+00:00,Long,66951.8,65689.1595845252,65722.0205948226,65722.0205948226,68571.29472941306,0.111,-140.15308611770297,7.361573256941149,3.7085100000003877,3.6475721430119883,7.356082143012376,0.742794129,-148.25745350364411,13049.42716891365,SL Hit,-1.026721060833398,5,False,False,False,False,2021-10-20 21:00:00,2021-10,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.3168985613151014,15.460449528953525,0.012571725842752545,1.2036397699389523
P43_CAND_0003:Funding Reversal Short,1634767200000,2021-10-20 22:00:00+00:00,1634781600000,2021-10-21 02:00:00+00:00,Short,65870.8,64710.17578736254,64677.836868928076,67129.70313107193,64677.836868928076,0.106,123.02616653957114,6.920791716730214,3.4937599999991362,3.427925354053106,6.921685354052242,-4.826827193334999,120.93220201617592,13170.359370929827,TP Hit,0.9219328985616366,4,False,False,False,False,2021-10-21 02:00:00,2021-10,2021,OFF_HOURS,False,P43_CAND_0003:Funding Reversal Short,0.9476210691891315,18.669304264117457,0.01482981796083146,0.8077171261624196
P43_CAND_0003:Funding Reversal Short,1634806800000,2021-10-21 09:00:00+00:00,1634814000000,2021-10-21 11:00:00+00:00,Short,65897.7,64563.21042329541,64530.944950820005,67330.39504917999,64530.944950820005,0.094,125.44202021023138,6.131662789894884,3.0991800000001093,3.0329544126878756,6.132134412687985,0.0,119.31035742033649,13289.669728350163,TP Hit,0.9314540295706241,2,False,False,False,False,2021-10-21 11:00:00,2021-10,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9539748531707825,12.263797202582868,0.00855994945302706,0.862911561117303
P43_CAND_0003:ATR Expansion Short,1634828400000,2021-10-21 15:00:00+00:00,1634914800000,2021-10-22 15:00:00+00:00,Short,63689.1,61025.82362585336,60995.325962871924,65538.01602475205,60995.325962871924,0.073,194.41917531270474,4.5520947123436475,2.324320000000276,2.2263293976446583,4.550649397644934,-7.005474413554198,196.8725550139153,13486.542283364079,TP Hit,1.4404528591306858,24,False,False,False,False,2021-10-22 15:00:00,2021-10,2021,NEW_YORK,False,P43_CAND_0003:ATR Expansion Short,1.456947747256026,16.10821852354278,0.00871224993882723,1.3376018576830502
P43_CAND_0003:BB Expansion Short,1635325200000,2021-10-27 09:00:00+00:00,1635408000000,2021-10-28 08:00:00+00:00,Short,59228.6,60582.48224208368,60552.206139014175,60552.206139014175,57461.04091803587,0.104,-140.80375317670277,6.230176276588351,3.0804800000002723,3.148714719228388,6.22919471922866,-3.8682947894343997,-143.16563466385674,13343.376648700223,SL Hit,-1.0228739518328718,23,False,False,False,False,2021-10-28 08:00:00,2021-10,2021,LONDON,False,P43_CAND_0003:BB Expansion Short,1.3354116680666117,16.327665785251412,0.01233574346928632,1.2167987500927049
P43_CAND_0003:Low-Activity Filler Short,1635422400000,2021-10-28 12:00:00+00:00,1635444000000,2021-10-28 18:00:00+00:00,Short,60965.9,58810.69888428275,58781.30823016767,62262.1981541899,58781.30823016767,0.105,226.29611715031155,6.288271441424845,3.203550000000214,3.086018682083304,6.289568682083518,-0.64246266,220.65030836888673,13564.026957069109,TP Hit,1.6625813349739065,6,False,False,False,False,2021-10-28 18:00:00,2021-10,2021,LONDON,False,P43_CAND_0003:Low-Activity Filler Short,1.6852540927959263,13.220302783508362,0.010198504673309653,1.5881254768596438
P43_CAND_0003:ATR Expansion Long,1635451200000,2021-10-28 20:00:00+00:00,1635739200000,2021-11-01 04:00:00+00:00,Long,61378.2,59538.477919410114,59568.262050435325,59568.262050435325,64016.406924347,0.076,-139.81887812483112,4.594833760937584,2.332439999999624,2.263593957916077,4.596033957915701,12.981905343126,-157.39561722889468,13406.631339840213,SL Hit,-1.0164558851491983,80,False,False,False,False,2021-11-01 04:00:00,2021-10,2021,NEW_YORK,False,P43_CAND_0003:ATR Expansion Long,1.4576228566186744,22.172773061979285,0.012250570837145166,1.2964311350772906
P43_CAND_0003:Funding Reversal Short,1635865200000,2021-11-02 15:00:00+00:00,1635944400000,2021-11-03 13:00:00+00:00,Short,63337.8,62139.78610794148,62108.73174207045,64625.32825792955,62108.73174207045,0.107,128.18748645026199,6.713050856774869,3.387619999999595,3.3228171482002433,6.710437148199839,-8.4960258534493,129.9704614469364,13536.601801287148,TP Hit,0.9304758048456592,22,False,False,False,False,2021-11-03 13:00:00,2021-11,2021,NEW_YORK,False,P43_CAND_0003:Funding Reversal Short,0.9545951712982202,21.919513858424008,0.017024491480810252,0.795487774281302
P43_CAND_0003:Funding Reversal Short,1636362000000,2021-11-08 09:00:00+00:00,1636412400000,2021-11-08 23:00:00+00:00,Short,66268.2,67434.73075237824,67401.0302372596,67401.0302372596,65201.6097627404,0.123,-143.48328254252345,8.222730241271261,4.073760000001217,4.14516335959165,8.218923359592868,-3.9849464192639994,-147.7210663645307,13388.880734922619,SL Hit,-1.0297489544418899,14,False,False,False,False,2021-11-08 23:00:00,2021-11,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9415269845195415,20.426600020128127,0.018031474927383148,0.7949296273863452
P43_CAND_0003:Funding Reversal Short,1636448400000,2021-11-09 09:00:00+00:00,1636470000000,2021-11-09 15:00:00+00:00,Short,68090.5,67002.84088527328,66969.35620716971,69279.70379283029,66969.35620716971,0.116,126.16845730829921,7.835413771345851,3.947479999999865,3.8842226600145806,7.831702660014446,0.0,118.33304353695337,13507.213778459572,TP Hit,0.9146112056522316,6,False,False,False,False,2021-11-09 15:00:00,2021-11,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9427684300955551,15.667116431360297,0.013174458848699744,0.8291955089860745
P43_CAND_0003:Funding Reversal Short,1636567200000,2021-11-10 18:00:00+00:00,1636570800000,2021-11-10 19:00:00+00:00,Short,68680.5,67502.00212219369,67468.2679881996,69961.43201180041,67468.2679881996,0.108,127.27777080308134,7.35385511459846,3.709800000000629,3.64328647136176,7.3530864713623885,0.0,119.92391568848288,13627.137694148054,TP Hit,0.9200315605742995,1,False,False,False,False,2021-11-10 19:00:00,2021-11,2021,NEW_YORK,False,P43_CAND_0003:Funding Reversal Short,0.9463671768937599,14.706941585960848,0.011481438086077296,0.8400575649856368
P43_CAND_0003:ATR Expansion Short,1636574400000,2021-11-10 20:00:00+00:00,1636578000000,2021-11-10 21:00:00+00:00,Short,66706.7,64641.963707033676,64609.658877594884,68160.34408160343,64609.658877594884,0.096,198.21468412476685,6.304735857937617,3.20352000000095,3.1012636261240116,6.304783626124962,0.0,191.90994826682925,13819.047642414882,TP Hit,1.420386406202563,1,False,False,False,False,2021-11-10 21:00:00,2021-11,2021,NEW_YORK,False,P43_CAND_0003:ATR Expansion Short,1.4426097481110982,12.609519484062579,0.008674420130513484,1.352251205084916
P43_CAND_0003:BB Expansion Short,1636581600000,2021-11-10 22:00:00+00:00,1636934400000,2021-11-15 00:00:00+00:00,Short,64281.5,66198.81797884074,66165.7351112851,66165.7351112851,61741.309567659584,0.075,-143.79884841305574,4.893011924206528,2.4104999999999563,2.4812150666730304,4.891715066672987,-14.733728843302499,-133.9581314939598,13685.089510920923,SL Hit,-1.0175577173769343,98,False,False,False,False,2021-11-15 00:00:00,2021-11,2021,OFF_HOURS,False,P43_CAND_0003:BB Expansion Short,1.3481281699542964,24.518455834182014,0.013012418507295365,1.1746292565236915
P43_CAND_0003:BB Expansion Short,1637258400000,2021-11-18 18:00:00+00:00,1637431200000,2021-11-20 18:00:00+00:00,Short,57536.3,59126.55694819182,59097.00844396984,59097.00844396984,55437.736050041894,0.045,-71.56156266863181,2.624914281334316,1.2950999999999475,1.3296826899891312,2.624782689989079,-1.5522289200000001,-72.63424802996612,13612.455262890955,SL Hit,-1.018932750915873,48,False,False,False,False,2021-11-20 18:00:00,2021-11,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3446226667552172,6.801925891323395,0.004358229698573253,1.2477731178980338
P43_CAND_0003:BB Expansion Short,1637917200000,2021-11-26 09:00:00+00:00,1637928000000,2021-11-26 12:00:00+00:00,Short,55209.6,53656.682905066664,53629.86797108113,56388.76866082158,53629.86797108113,0.059,91.62210860106674,3.2115553456994665,1.631940000000206,1.5820811051466952,3.214021105146901,0.0,88.41055325536728,13700.86581614632,TP Hit,1.3169592667526833,3,False,False,False,False,2021-11-26 12:00:00,2021-11,2021,LONDON,False,P43_CAND_0003:BB Expansion Short,1.3396998083532836,6.425576450846368,0.005449242898271539,1.2473397592300373
P43_CAND_0003:BB Expansion Short,1638565200000,2021-12-03 21:00:00+00:00,1638590400000,2021-12-04 04:00:00+00:00,Short,53430.2,51380.89752593268,51355.219915974696,54965.29366049822,51355.219915974696,0.091,186.48652514012554,4.768904937429937,2.430610000000583,2.3366625061768573,4.76727250617744,-1.3269031851348,183.0445233878304,13883.91033953415,TP Hit,1.3349690164196273,7,False,False,False,False,2021-12-04 04:00:00,2021-12,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.351696080454048,10.863080628742177,0.0070764937073719185,1.273932413340071
P43_CAND_0003:BB Expansion Long,1640289600000,2021-12-23 20:00:00+00:00,1640451600000,2021-12-25 17:00:00+00:00,Long,51107.9,50207.12480036041,50232.24092082082,50232.24092082082,52263.05705441552,0.163,-146.82635754125303,8.257174521229373,4.164650000000474,4.093927635046311,8.258577635046786,4.478046649159601,-159.56157871164203,13724.34876082251,SL Hit,-1.0286825330286644,45,False,False,False,False,2021-12-25 17:00:00,2021-12,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.319185835997189,20.99379880543576,0.023974854260764067,1.172100840532379
P43_CAND_0003:BB Expansion Short,1640984400000,2021-12-31 21:00:00+00:00,1640998800000,2022-01-01 01:00:00+00:00,Short,45850.3,46839.840680455694,46816.43246422359,46816.43246422359,44553.74268857836,0.145,-143.48339866607526,6.720035199333038,3.3219499999994513,3.394191353655442,6.716141353654893,-0.670053265,-149.5333806004083,13574.8153802221,SL Hit,-1.024228785491561,4,False,False,False,False,2022-01-01 01:00:00,2021-12,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.342007808901858,14.10622981798793,0.014600720232834893,1.2413131866064449
P43_CAND_0003:BB Expansion Short,1641420000000,2022-01-05 22:00:00+00:00,1641524400000,2022-01-07 03:00:00+00:00,Short,43582.2,41993.33749215201,41972.35131649376,44778.78705212449,41972.35131649376,0.116,184.30805091036675,4.963381174544817,2.529960000000574,2.434396376356628,4.964356376357202,-2.002991836,181.34766157182193,13756.163041793921,TP Hit,1.327828598033904,29,False,False,False,False,2022-01-07 03:00:00,2022-01,2022,OFF_HOURS,False,P43_CAND_0003:BB Expansion Short,1.3453669590089676,11.93072938690202,0.009970632195726562,1.2594132331837387
P43_CAND_0003:BB Expansion Short,1642802400000,2022-01-21 22:00:00+00:00,1642842000000,2022-01-22 09:00:00+00:00,Short,36616.9,34764.536297197345,34747.162715839426,37993.02164459561,34747.162715839426,0.101,187.08873398306835,3.6047625330084663,1.8462799999998825,1.7547317171497927,3.6010117171496754,-0.2650872808329,183.74905873089278,13939.912100524814,TP Hit,1.3460755523157244,11,False,False,False,False,2022-01-22 09:00:00,2022-01,2022,OFF_HOURS,False,P43_CAND_0003:BB Expansion Short,1.358700585448623,7.4708615309910416,0.005428925240970576,1.3049488503895084
P43_CAND_0003:ATR Expansion Long,1643047200000,2022-01-24 18:00:00+00:00,1643169600000,2022-01-26 04:00:00+00:00,Long,35348.8,37628.56131597645,37647.38500848068,33787.026661012875,37647.38500848068,0.09,205.17851843787997,3.2839812592189404,1.586700000000419,1.6941323253812879,3.2808323253817067,0.8829639063000001,201.011573272361,14140.923673797179,TP Hit,1.4597261068977907,34,False,False,False,False,2022-01-26 04:00:00,2022-01,2022,NEW_YORK,False,P43_CAND_0003:ATR Expansion Long,1.4717788753977603,7.447777490900647,0.004768795384694443,1.4187922600122664
P43_CAND_0003:BB Expansion Long,1643990400000,2022-02-04 16:00:00+00:00,1643990400000,2022-02-04 16:00:00+00:00,Long,39501.5,40701.9983190495,40722.35949879889,38588.4595608648,40722.35949879889,0.158,189.6787344098205,6.33607636720491,3.125239999999816,3.217066400404263,6.342306400404079,-0.5346685589496001,183.87732660156516,14324.801000398746,TP Hit,1.3148358688105521,0,False,False,False,False,2022-02-04 16:00:00,2022-02,2022,NEW_YORK,True,P43_CAND_0003:BB Expansion Long,1.3371362827644833,13.213051326558588,0.01447148533648033,1.245544603419671
