strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month
variant_c_core_live_proxy,1686081600000,2023-06-06 20:00:00+00:00,1686128400000,2023-06-07 09:00:00+00:00,Long,27086.8,26625.156911840088,26638.476149915045,26638.476149915045,27676.983125117997,0.318,-146.80250203485193,8.540201148982574,4.293,4.235517707836312,8.528517707836311,1.71746394,-157.06016712383447,13657.41009776587,SL Hit,-1.02970896612445,13,False,False,False,False,2023-06-07 09:00:00,2023-06
variant_c_core_live_proxy,1687291200000,2023-06-20 20:00:00+00:00,1687309200000,2023-06-21 01:00:00+00:00,Long,27987.7,28559.943892458083,28574.231007962062,27541.489674267315,28574.231007962062,0.158,90.41453500837696,4.4672638675041885,2.212,2.2573642496287283,4.469364249628729,0.28138213127000006,85.66588900960276,13743.075986775473,TP Hit,1.2824532724975546,5,False,False,False,False,2023-06-21 01:00:00,2023-06
variant_c_core_live_proxy,1687363200000,2023-06-21 16:00:00+00:00,1687363200000,2023-06-21 16:00:00+00:00,Long,29851.8,30580.05599734819,30595.35367418528,29290.9853545866,30595.35367418528,0.252,183.52051133174416,7.614413855665871,3.75479999999945,3.8550145629466717,7.609814562946122,0.19180710838800002,175.7142903676903,13918.790277143164,TP Hit,1.298568080031795,0,False,False,False,False,2023-06-21 16:00:00,2023-06
variant_c_core_live_proxy,1692309600000,2023-08-17 22:00:00+00:00,1692313200000,2023-08-17 23:00:00+00:00,Short,26236.9,26971.27761125911,26957.79871190316,26957.79871190316,25266.70734457895,0.197,-144.67238941804422,5.2410054947090225,2.5806999999997133,2.655343173121888,5.236043173121601,0.0,-149.91339491275323,13768.876882230408,SL Hit,-1.0186973553058025,1,False,False,False,False,2023-08-17 23:00:00,2023-08
variant_c_core_live_proxy,1693324800000,2023-08-29 16:00:00+00:00,1693324800000,2023-08-29 16:00:00+00:00,Long,27425.1,27893.487917843042,27907.44163866237,27054.250020163094,27907.44163866237,0.386,180.79773628741475,10.676487468143709,5.288199999998877,5.386136236260892,10.67433623625977,-1.156904715736,171.27815353500705,13940.155035765414,TP Hit,1.263011846593694,0,False,False,False,False,2023-08-29 16:00:00,2023-08
variant_c_core_live_proxy,1693515600000,2023-08-31 21:00:00+00:00,1693587600000,2023-09-01 17:00:00+00:00,Short,25994.4,25454.646212887084,25441.925250261957,26414.541819811395,25441.925250261957,0.342,184.59579519261766,8.797786902403692,4.446000000000001,4.350569217793731,8.796569217793731,-1.285766368128,177.08377465834198,14117.238810423756,TP Hit,1.284694266700751,20,False,False,False,False,2023-09-01 17:00:00,2023-09
variant_c_core_live_proxy,1698102000000,2023-10-23 23:00:00+00:00,1698112800000,2023-10-24 02:00:00+00:00,Long,33375.5,34898.65519245222,34916.113249076756,32237.53446066474,34916.113249076756,0.126,191.91755424897985,4.301271777124491,2.1041999999996333,2.1997151346914032,4.303915134691037,0.4167324,187.19955007185536,14304.438360495613,TP Hit,1.3384897343569566,3,False,False,False,False,2023-10-24 02:00:00,2023-10
variant_c_core_live_proxy,1699542000000,2023-11-09 15:00:00+00:00,1699542000000,2023-11-09 15:00:00+00:00,Long,37941.4,37225.1839418918,37243.80584481421,37243.80584481421,38864.891882202486,0.211,-151.12158826082998,7.930074605869585,4.0089999999999995,3.929221516628189,7.938221516628189,0.0,-159.0516628666996,14145.386697628912,SL Hit,-1.0266944652330823,0,False,False,False,False,2023-11-09 15:00:00,2023-11
variant_c_core_live_proxy,1701669600000,2023-12-04 06:00:00+00:00,1701727200000,2023-12-04 22:00:00+00:00,Long,41537.9,42241.22213886272,42262.35331552048,40980.51761282526,42262.35331552048,0.264,185.67704465975828,11.05884412232988,5.491200000000768,5.5786306376477,11.069830637648469,2.1846739200000003,172.43352661742838,14317.82022424634,TP Hit,1.261830576361974,16,False,False,False,False,2023-12-04 22:00:00,2023-12
variant_c_core_live_proxy,1701806400000,2023-12-05 20:00:00+00:00,1701939600000,2023-12-07 09:00:00+00:00,Long,43855.9,43033.56181521691,43055.08935989686,43055.08935989686,44915.82033347658,0.184,-151.3102260000885,7.993830486999956,4.029600000000268,3.961068221110734,7.990668221111002,4.0341742400000005,-163.33823072708847,14154.481993519248,SL Hit,-1.0268821911222072,37,False,False,False,False,2023-12-07 09:00:00,2023-12
variant_c_core_live_proxy,1704157200000,2024-01-02 01:00:00+00:00,1704279600000,2024-01-03 11:00:00+00:00,Long,45202.3,44533.38987233998,44555.667706193075,44555.667706193075,46046.65040806519,0.227,-151.84259897882444,10.18500080051059,5.130200000001321,5.0570682846517885,10.18726828465311,13.058570856674,-175.08617063600906,13979.395822883242,SL Hit,-1.0344520897988794,34,False,False,False,False,2024-01-03 11:00:00,2024-01
variant_c_core_live_proxy,1704740400000,2024-01-08 19:00:00+00:00,1704801600000,2024-01-09 12:00:00+00:00,Long,46993.4,46014.45518374518,46037.47392070553,46037.47392070553,48265.65288790898,0.15,-146.84172243822323,6.975589138780888,3.525,3.4528105440527725,6.9778105440527725,1.4072040000000001,-155.22451557700413,13824.171307306238,SL Hit,-1.024080038675523,17,False,False,False,False,2024-01-09 12:00:00,2024-01
variant_c_core_live_proxy,1705086000000,2024-01-12 19:00:00+00:00,1705096800000,2024-01-12 22:00:00+00:00,Short,43488.2,42019.12267834439,41998.123616536126,44598.72299609399,41998.123616536126,0.063,92.55187126430309,2.6934806643678484,1.3734000000001834,1.3229408939207934,2.6963408939209765,0.0,89.85839059993525,13914.029697906173,TP Hit,1.3228697891198529,3,False,False,False,False,2024-01-12 22:00:00,2024-01
variant_c_core_live_proxy,1707908400000,2024-02-14 11:00:00+00:00,1707955200000,2024-02-15 00:00:00+00:00,Long,51356.3,52427.174128211875,52453.40082862618,50522.18340338915,52453.40082862618,0.172,184.19035005244191,8.925378775026221,4.42040000000075,4.510992471260775,8.931392471261525,1.9818467275399998,173.2831245498757,14087.31282245605,TP Hit,1.2838422500679185,13,False,False,False,False,2024-02-15 00:00:00,2024-02
variant_c_core_live_proxy,1708977600000,2024-02-26 20:00:00+00:00,1708995600000,2024-02-27 01:00:00+00:00,Long,54558.5,55514.00720276291,55541.77809180881,53803.75577389766,55541.77809180881,0.194,185.3683973360039,10.677033198668003,5.296200000000565,5.387552474905271,10.683752474905836,3.4117935428760005,171.2795705944599,14258.592393050509,TP Hit,1.2660013415370541,5,False,False,False,False,2024-02-27 01:00:00,2024-02
variant_c_core_live_proxy,1709118000000,2024-02-28 11:00:00+00:00,1709125200000,2024-02-28 13:00:00+00:00,Long,59369.2,60690.55401692714,60720.91447416422,58344.70957860176,60720.91447416422,0.143,188.95362442058152,8.58427241221029,4.247099999999583,4.341545384902768,8.588645384902351,0.0,180.36935200837124,14438.96174505888,TP Hit,1.2897670776889678,2,False,False,False,False,2024-02-28 13:00:00,2024-02
variant_c_core_live_proxy,1709665200000,2024-03-05 19:00:00+00:00,1709665200000,2024-03-05 19:00:00+00:00,Short,64043.8,60794.32444662914,60763.94247539145,66460.50941771816,60763.94247539145,0.061,198.2180087556224,3.807562795622189,1.952,1.8533002454993037,3.8053002454993035,0.0,194.4104459600002,14633.37219101888,TP Hit,1.3445867879469742,0,False,False,False,False,2024-03-05 19:00:00,2024-03
variant_c_core_live_proxy,1710478800000,2024-03-15 05:00:00+00:00,1710525600000,2024-03-15 18:00:00+00:00,Short,67443.5,69822.33584426115,69787.44212319955,69787.44212319955,64268.76927333396,0.063,-149.86665818845245,4.323873829094226,2.1230999999998166,2.1983044268807133,4.32140442688053,-1.275840986112,-152.91469103143467,14480.457499987446,SL Hit,-1.0148867673464428,13,False,False,False,False,2024-03-15 18:00:00,2024-03
variant_c_core_live_proxy,1710961200000,2024-03-20 19:00:00+00:00,1711112400000,2024-03-22 13:00:00+00:00,Long,65488.2,63311.67678043209,63343.34845465942,63343.34845465942,68388.80492408415,0.069,-150.1801021501855,4.443595748924908,2.2562999999997992,2.1853455216855946,4.441645521685394,3.469409689857,-158.0931075889674,14322.364392398476,SL Hit,-1.0147663712652424,42,False,False,False,False,2024-03-22 13:00:00,2024-03
variant_c_core_live_proxy,1711393200000,2024-03-25 19:00:00+00:00,1711400400000,2024-03-25 21:00:00+00:00,Long,70935.4,69621.98556048555,69656.81396746928,69656.81396746928,72626.64726740378,0.115,-151.04266054416055,8.082049669727919,4.070999999999331,4.0052668031283245,8.076266803127655,0.0,-159.12471021388848,14163.239682184589,SL Hit,-1.0272397837123157,2,False,False,False,False,2024-03-25 21:00:00,2024-03
variant_c_core_live_proxy,1712034000000,2024-04-02 05:00:00+00:00,1712062800000,2024-04-02 13:00:00+00:00,Short,66600.0,64820.434008171986,64788.0399881779,67962.0592085119,64788.0399881779,0.053,94.31699756688477,3.4826415012165572,1.7649000000001542,1.7168830596864717,3.481783059686626,-0.38510655865199994,91.21946262432022,14254.459144808907,TP Hit,1.3065261632585399,8,False,False,False,False,2024-04-02 13:00:00,2024-04
variant_c_core_live_proxy,1712948400000,2024-04-12 19:00:00+00:00,1713034800000,2024-04-13 19:00:00+00:00,Short,66489.4,64497.86602687499,64465.63321026986,68003.61608860572,64465.63321026986,0.096,191.1872614200006,6.28738876929,3.1968000000002794,3.0943503940925003,6.29115039409278,-1.9419427200000001,186.8418153707106,14441.300960179617,TP Hit,1.3152244175128212,24,False,False,False,False,2024-04-13 19:00:00,2024-04
variant_c_core_live_proxy,1714554000000,2024-05-01 09:00:00+00:00,1714586400000,2024-05-01 18:00:00+00:00,Short,57124.4,58550.79972965896,58521.53896017888,58521.53896017888,55252.49033308489,0.106,-151.19837134384963,6.130785585671925,3.0315999999998455,3.101641564888763,6.133241564888609,-0.596865012636,-156.73229191688557,14284.568668262731,SL Hit,-1.0209433494549007,9,False,False,False,False,2024-05-01 18:00:00,2024-05
variant_c_core_live_proxy,1715788800000,2024-05-15 16:00:00+00:00,1715799600000,2024-05-15 19:00:00+00:00,Long,64717.7,66071.4827102962,66104.5349777851,63663.79481599473,66104.5349777851,0.14,189.52957944146854,9.155242789720734,4.521999999999389,4.6273174484449555,9.149317448444345,0.21489783588000005,180.15943881586782,14464.7281070786,TP Hit,1.2845393787240669,3,False,False,False,False,2024-05-15 19:00:00,2024-05
variant_c_core_live_proxy,1716249600000,2024-05-21 00:00:00+00:00,1716303600000,2024-05-21 15:00:00+00:00,Long,71502.2,70166.02141444561,70201.12197543333,70201.12197543333,73223.96947856483,0.114,-152.3243587532,8.0750886206234,4.069799999999669,4.001463952599792,8.07126395259946,1.62327792,-162.02272529382338,14302.705381784775,SL Hit,-1.0269780599817664,15,False,False,False,False,2024-05-21 15:00:00,2024-05
variant_c_core_live_proxy,1719259200000,2024-06-24 20:00:00+00:00,1719273600000,2024-06-25 00:00:00+00:00,Short,59263.2,60484.29505059704,60454.068016588746,60454.068016588746,57684.466643626736,0.123,-150.19469122343585,7.364470945611718,3.640800000000716,3.7179251830197315,7.358725183020447,-0.552093808035,-157.00706836101256,14145.698313423763,SL Hit,-1.0253823543728011,4,False,False,False,False,2024-06-25 00:00:00,2024-06
variant_c_core_live_proxy,1720155600000,2024-07-05 05:00:00+00:00,1720177200000,2024-07-05 11:00:00+00:00,Short,53896.3,55519.23245181992,55491.48670846569,55491.48670846569,51745.024016019874,0.09,-146.06392066379223,4.923698960331896,2.4299999999999997,2.497116901880654,4.9271169018806535,-0.48950460000000007,-150.4981150241241,13995.200198399642,SL Hit,-1.0173934143301109,6,False,False,False,False,2024-07-05 11:00:00,2024-07
variant_c_core_live_proxy,1722639600000,2024-08-02 23:00:00+00:00,1722780000000,2024-08-04 14:00:00+00:00,Short,61347.1,59417.30669614298,59387.61288969813,62810.90671941735,59387.61288969813,0.049,94.55987188899394,2.958727964055503,1.504300000000214,1.4549965157975384,2.959296515797752,-1.3441055309780001,92.94524945591644,14088.14544785556,TP Hit,1.3183388751112923,39,False,False,False,False,2024-08-04 14:00:00,2024-08
variant_c_core_live_proxy,1722819600000,2024-08-05 01:00:00+00:00,1722819600000,2024-08-05 01:00:00+00:00,Short,56113.8,54077.75022373462,54050.72486130397,57650.98609986115,54050.72486130397,0.093,189.35262919268064,5.12390708540366,2.6132999999998647,2.5133587060504214,5.126658706050286,0.0,184.22872210727698,14272.374169962837,TP Hit,1.324530436782704,0,False,False,False,False,2024-08-05 01:00:00,2024-08
variant_c_core_live_proxy,1723132800000,2024-08-08 16:00:00+00:00,1723154400000,2024-08-08 22:00:00+00:00,Long,59421.6,61472.21666509476,61502.96814916934,57870.89893259808,61502.96814916934,0.094,192.75796651890778,5.682009383259454,2.7917999999997263,2.8906395030104175,5.682439503010144,0.064035158742,187.0119219769063,14459.386091939743,TP Hit,1.3223803789149482,6,False,False,False,False,2024-08-08 22:00:00,2024-08
variant_c_core_live_proxy,1724450400000,2024-08-23 22:00:00+00:00,1724662800000,2024-08-26 09:00:00+00:00,Long,64382.3,63189.35267997682,63220.9631615576,63220.9631615576,65918.34560894777,0.128,-152.69725696296712,8.164585771518517,4.121600000000559,4.046141642339528,8.167741642340086,0.5310883393279999,-161.39293107381363,14297.99316086593,SL Hit,-1.02721904664901,59,False,False,False,False,2024-08-26 09:00:00,2024-08
variant_c_core_live_proxy,1724803200000,2024-08-28 00:00:00+00:00,1724936400000,2024-08-29 13:00:00+00:00,Short,59354.7,60595.27036115647,60564.987867222866,60564.987867222866,57744.93351774602,0.121,-150.10901369993346,7.256973206849967,3.593700000000528,3.6641817659663283,7.257881765966856,0.2828071294839999,-157.64879403626742,14140.344366829662,SL Hit,-1.0250209018479977,37,False,False,False,False,2024-08-29 13:00:00,2024-08
variant_c_core_live_proxy,1725645600000,2024-09-06 18:00:00+00:00,1725832800000,2024-09-08 22:00:00+00:00,Short,53888.8,55146.212482703784,55118.65315612572,55118.65315612572,52252.815060936504,0.118,-148.3746729590462,6.433065736479524,3.186,3.252000536211388,6.438000536211388,1.4697305248579995,-156.2774692203837,13984.066897609277,SL Hit,-1.0224086318279493,52,False,False,False,False,2024-09-08 22:00:00,2024-09
variant_c_core_live_proxy,1730862000000,2024-11-06 03:00:00+00:00,1730862000000,2024-11-06 03:00:00+00:00,Long,73115.5,75230.89100740942,75268.52527004444,71502.369805568,75268.52527004444,0.044,93.07720432601432,3.263620602163007,1.6059999999999999,1.6559075559410266,3.2619075559410264,0.0,89.81358372385131,14073.880481333128,TP Hit,1.3113578895932,0,False,False,False,False,2024-11-06 03:00:00,2024-11
variant_c_core_live_proxy,1731351600000,2024-11-11 19:00:00+00:00,1731358800000,2024-11-11 21:00:00+00:00,Long,85975.6,88202.55362132251,88246.67695980241,84266.46458894228,88246.67695980241,0.084,187.06410419109062,7.315482452095546,3.612,3.706360432311427,7.318360432311428,0.0,179.74862173899507,14253.629103072124,TP Hit,1.3029708511769262,2,False,False,False,False,2024-11-11 21:00:00,2024-11
variant_c_core_live_proxy,1731513600000,2024-11-13 16:00:00+00:00,1731524400000,2024-11-13 19:00:00+00:00,Long,92654.3,90166.34855444414,90211.45428158493,90211.45428158493,95936.77460890984,0.059,-146.78913528779617,5.393209132356102,2.7317000000001714,2.661237901306711,5.392937901306882,1.1941838643199998,-153.37652828447227,14100.252574787653,SL Hit,-1.0184644190997278,3,False,False,False,False,2024-11-13 19:00:00,2024-11
variant_c_core_live_proxy,1733367600000,2024-12-05 03:00:00+00:00,1733367600000,2024-12-05 03:00:00+00:00,Long,101591.5,104233.30441758706,104285.44714115764,99564.31005836651,104285.44714115764,0.071,187.56811364868125,7.306780556824339,3.6068000000002063,3.7021333735110233,7.30893337351123,0.0,180.26133309185693,14280.513907879511,TP Hit,1.3031854407576215,0,False,False,False,False,2024-12-05 03:00:00,2024-12
variant_c_core_live_proxy,1733439600000,2024-12-05 23:00:00+00:00,1733504400000,2024-12-06 17:00:00+00:00,Short,96568.3,99878.63677454101,99828.72241333436,99828.72241333436,92155.31887036897,0.044,-145.6548180798043,4.321832609039902,2.125200000000128,2.196231893092801,4.321431893092929,-1.4963527699119998,-148.4802979189322,14132.03360996058,SL Hit,-1.0153091700641355,18,False,False,False,False,2024-12-06 17:00:00,2024-12
variant_c_core_live_proxy,1734642000000,2024-12-19 21:00:00+00:00,1734692400000,2024-12-20 11:00:00+00:00,Short,96361.5,93065.06857104384,93018.55929139815,98847.36531019332,93018.55929139815,0.058,191.19302287945723,5.493370488560272,2.7955999999998316,2.6975382194499256,5.493138219449757,-1.1325103200000002,186.83216271089694,14318.865772671475,TP Hit,1.3260700068660634,14,False,False,False,False,2024-12-20 11:00:00,2024-12
variant_c_core_live_proxy,1736280000000,2025-01-07 20:00:00+00:00,1736355600000,2025-01-08 17:00:00+00:00,Short,96385.1,94518.98801983948,94471.7521437676,97845.61445648734,94471.7521437676,0.101,188.4773099962129,9.640656445001895,4.868199999999707,4.770823483259679,9.639023483259386,-2.740316179158,181.576969730369,14500.442742401845,TP Hit,1.2777086675668299,21,False,False,False,False,2025-01-08 17:00:00,2025-01
variant_c_core_live_proxy,1737338400000,2025-01-20 02:00:00+00:00,1737352800000,2025-01-20 06:00:00+00:00,Short,100615.9,103204.82043866653,103153.24381675816,103153.24381675816,97211.97247672478,0.058,-150.15738544265915,5.91080089272133,2.917400000000169,2.9914440706857133,5.908844070685882,0.0,-156.0681863353805,14344.374556066465,SL Hit,-1.0203270134570375,4,False,False,False,False,2025-01-20 06:00:00,2025-01
variant_c_core_live_proxy,1737961200000,2025-01-27 07:00:00+00:00,1737979200000,2025-01-27 12:00:00+00:00,Short,98868.5,100344.0541495044,100293.90719590646,100293.90719590646,97006.77889457435,0.104,-153.45763154845778,10.359052815774229,5.148,5.215283174185897,10.363283174185897,-0.38217323622399996,-163.43451112800804,14180.940044938458,SL Hit,-1.0351807916656766,5,False,False,False,False,2025-01-27 12:00:00,2025-01
variant_c_core_live_proxy,1738548000000,2025-02-03 02:00:00+00:00,1738591200000,2025-02-03 14:00:00+00:00,Short,93361.7,96029.97522617558,95981.98423405856,95981.98423405856,89833.97745269643,0.055,-146.75513743965698,5.208271068719829,2.56849999999984,2.639504566436008,5.208004566435848,-0.52399105,-151.4394174583768,14029.500627480082,SL Hit,-1.0183151856173578,12,False,False,False,False,2025-02-03 14:00:00,2025-02
variant_c_core_live_proxy,1738612800000,2025-02-03 20:00:00+00:00,1738645200000,2025-02-04 05:00:00+00:00,Long,101882.8,99076.14608944721,99125.70894391916,99125.70894391916,105590.49868900115,0.026,-72.97300167437258,2.6124662991628136,1.3234000000002268,1.2886342162707296,2.612034216270956,0.06879050963200001,-75.65425848316738,13953.846368996914,SL Hit,-1.017976502576017,9,False,False,False,False,2025-02-04 05:00:00,2025-02
variant_c_core_live_proxy,1740470400000,2025-02-25 08:00:00+00:00,1740477600000,2025-02-25 10:00:00+00:00,Short,89218.2,86901.55097482516,86858.12191386824,90994.34022201487,86858.12191386824,0.04,92.66596100699331,3.5223950194965035,1.784000000000233,1.737162438277155,3.521162438277388,-0.1872733544,89.33083934189682,14043.177208338811,TP Hit,1.3043165153631844,2,False,False,False,False,2025-02-25 10:00:00,2025-02
variant_c_core_live_proxy,1740600000000,2025-02-26 20:00:00+00:00,1740636000000,2025-02-27 06:00:00+00:00,Short,83790.1,86100.71562748161,86057.68678408957,86057.68678408957,80740.76835543115,0.063,-145.56878453134092,5.351560692265671,2.639699999999633,2.710817133698263,5.350517133697896,-0.5305141800000001,-150.3898310436066,13892.787377295204,SL Hit,-1.0189756104127727,10,False,False,False,False,2025-02-27 06:00:00,2025-02
variant_c_core_live_proxy,1740708000000,2025-02-28 02:00:00+00:00,1740729600000,2025-02-28 08:00:00+00:00,Short,81565.2,78772.89304753092,78733.52628438873,83675.55707524013,78733.52628438873,0.067,187.08456581542836,5.371326117092286,2.733600000000195,2.6375731305263908,5.371173130526586,-0.5049665432930001,182.21820624162908,14075.005583536833,TP Hit,1.3231443082452552,6,False,False,False,False,2025-02-28 08:00:00,2025-02
variant_c_core_live_proxy,1740938400000,2025-03-02 18:00:00+00:00,1740981600000,2025-03-03 06:00:00+00:00,Long,94086.8,91691.49454065674,91737.36322226787,91737.36322226787,97237.86774685017,0.061,-146.1136330199389,5.6662379834900305,2.867,2.7979895782788953,5.664989578278895,-0.16489697998,-151.61497402344892,13923.390609513384,SL Hit,-1.0195232670424976,12,False,False,False,False,2025-03-03 06:00:00,2025-03
variant_c_core_live_proxy,1741028400000,2025-03-03 19:00:00+00:00,1741050000000,2025-03-04 01:00:00+00:00,Short,87056.5,83443.65970545786,83401.95872609482,89755.36571721174,83401.95872609482,0.052,187.8676953161913,4.433004152341905,2.262,2.1684509268781986,4.430450926878199,-0.23629376035199998,183.6709849242014,14107.061594437588,TP Hit,1.3386513717602264,6,False,False,False,False,2025-03-04 01:00:00,2025-03
variant_c_core_live_proxy,1741118400000,2025-03-04 20:00:00+00:00,1741233600000,2025-03-06 04:00:00+00:00,Long,88209.4,91944.16734508483,91990.16242629797,85411.39905306547,91990.16242629797,0.051,190.47313459932673,4.593915967299663,2.2490999999995545,2.3457491418702845,4.5948491418698385,0.6944550936929998,185.18476353833407,14292.246357975922,TP Hit,1.3347984564396345,32,False,False,False,False,2025-03-06 04:00:00,2025-03
variant_c_core_live_proxy,1741309200000,2025-03-07 01:00:00+00:00,1741309200000,2025-03-07 01:00:00+00:00,Short,85435.1,88233.61416722617,88189.51940752241,88189.51940752241,81711.76193399665,0.053,-148.32125086298686,4.602220925431494,2.2630999999998456,2.337022264299245,4.60012226429909,0.0,-152.92347178841834,14139.322886187503,SL Hit,-1.0160087311261805,0,False,False,False,False,2025-03-07 01:00:00,2025-03
variant_c_core_live_proxy,1741561200000,2025-03-09 23:00:00+00:00,1741572000000,2025-03-10 02:00:00+00:00,Short,80278.9,81955.08721865434,81914.13015357756,81914.13015357756,78104.01923114227,0.089,-149.18066246023696,7.219412431230118,3.577800000001036,3.6451787918339105,7.222978791834946,-0.283811785296,-156.1162631061711,13983.20662308133,SL Hit,-1.0250466669705054,3,False,False,False,False,2025-03-10 02:00:00,2025-03
variant_c_core_live_proxy,1743980400000,2025-04-06 23:00:00+00:00,1744005600000,2025-04-07 06:00:00+00:00,Short,77995.4,76195.8178650911,76157.7389955933,79385.5959231728,76157.7389955933,0.103,185.35695989561614,7.940847720052191,4.0169999999999995,3.9221235582730296,7.939123558273029,-0.399348957638,177.81546113320198,14161.022084214534,TP Hit,1.2944809468306826,7,False,False,False,False,2025-04-07 06:00:00,2025-04
variant_c_core_live_proxy,1744221600000,2025-04-09 18:00:00+00:00,1744297200000,2025-04-10 15:00:00+00:00,Long,82203.0,79828.44170793245,79868.37589588038,79868.37589588038,85347.35014461057,0.062,-147.2226141081882,5.0229746929459065,2.548200000000361,2.475919652771816,5.0241196527721765,0.40029542390999995,-152.64588422504409,14008.37619998949,SL Hit,-1.0171051896009577,21,False,False,False,False,2025-04-10 15:00:00,2025-04
variant_c_core_live_proxy,1745359200000,2025-04-22 22:00:00+00:00,1745589600000,2025-04-25 14:00:00+00:00,Long,93020.7,95001.1627916302,95048.68713519779,91480.7412626576,95048.68713519779,0.094,186.1635024132386,8.83702755120662,4.371,4.467288295353908,8.838288295353909,-0.20013023921199996,177.52660510124397,14185.902805090736,TP Hit,1.2860492580781757,64,False,False,False,False,2025-04-25 14:00:00,2025-04
variant_c_core_live_proxy,1747886400000,2025-05-22 04:00:00+00:00,1747998000000,2025-05-23 11:00:00+00:00,Long,111811.8,109611.72327183823,109666.55655011328,109666.55655011328,114657.76590262043,0.068,-149.60521751500062,7.528399791242501,3.801200000000594,3.728662922703487,7.529862922704081,2.817158375044001,-159.9507756812871,14025.95202940945,SL Hit,-1.0255603988805777,31,False,False,False,False,2025-05-23 11:00:00,2025-05
variant_c_core_live_proxy,1752188400000,2025-07-10 23:00:00+00:00,1752210000000,2025-07-11 05:00:00+00:00,Long,116041.7,117948.93579331313,118007.93976319472,114526.0753704998,118007.93976319472,0.096,183.0946361580603,11.231550518079029,5.5680000000000005,5.6643811086332425,11.232381108633243,0.212436781056,171.65064885892525,14197.602678268377,TP Hit,1.2583826867092276,6,False,False,False,False,2025-07-11 05:00:00,2025-07
variant_c_core_live_proxy,1760130000000,2025-10-10 21:00:00+00:00,1760130000000,2025-10-10 21:00:00+00:00,Short,114143.3,111466.8363937169,111411.13082830276,116204.54580362201,111411.13082830276,0.071,190.02891604609994,8.00915984197695,4.05409999999938,3.955095144404229,8.00919514440361,0.0,182.01975620412298,14379.6224344725,TP Hit,1.2984689169918682,0,False,False,False,False,2025-10-10 21:00:00,2025-10
variant_c_core_live_proxy,1762279200000,2025-11-04 18:00:00+00:00,1762347600000,2025-11-05 13:00:00+00:00,Short,101024.3,103049.21508099845,102997.716222887,102997.716222887,98404.08302376805,0.075,-151.86863107488315,7.652756815537442,3.7874999999999996,3.8624143583583646,7.649914358358364,-0.7591143889499999,-158.7622735014706,14220.86016097103,SL Hit,-1.026096298142368,19,False,False,False,False,2025-11-05 13:00:00,2025-11
variant_c_core_live_proxy,1763665200000,2025-11-20 19:00:00+00:00,1763708400000,2025-11-21 07:00:00+00:00,Short,86402.5,83857.94424435955,83816.03622624643,88339.05791710256,83816.03622624643,0.075,190.84168167303395,6.384766659163484,3.2399999999997817,3.143101358483545,6.3831013584833265,-0.5844944989499999,185.04140951282045,14405.901570483848,TP Hit,1.3139579938035455,12,False,False,False,False,2025-11-21 07:00:00,2025-11
variant_c_core_live_proxy,1764561600000,2025-12-01 04:00:00+00:00,1764601200000,2025-12-01 15:00:00+00:00,Short,86275.9,84665.61526117036,84623.30360936568,87540.2454012567,84623.30360936568,0.118,190.01359918189704,10.08554940040905,5.097600000001373,4.992774912951485,10.090374912952857,-0.36668366530200003,180.29473344678996,14586.196303930637,TP Hit,1.2736114175992392,11,False,False,False,False,2025-12-01 15:00:00,2025-12
variant_c_core_live_proxy,1764702000000,2025-12-02 19:00:00+00:00,1764799200000,2025-12-03 22:00:00+00:00,Long,91951.0,94086.5511746873,94133.61798367913,90300.39505175102,94133.61798367913,0.091,194.3351568965438,8.46470857844827,4.186,4.283079618256772,8.469079618256771,0.565420288888,185.30502802920753,14771.501331959846,TP Hit,1.29379908678498,27,False,False,False,False,2025-12-03 22:00:00,2025-12
variant_c_core_live_proxy,1765306800000,2025-12-09 19:00:00+00:00,1765314000000,2025-12-09 21:00:00+00:00,Long,93934.1,92419.26164755374,92465.4943947511,92465.4943947511,95862.03000729013,0.104,-157.54318865441203,9.690374805672795,4.877600000000908,4.808205708526424,9.685805708527333,0.0,-167.23356346008484,14604.26776849976,SL Hit,-1.0314807100232564,2,False,False,False,False,2025-12-09 21:00:00,2025-12
variant_c_core_live_proxy,1769713200000,2026-01-29 19:00:00+00:00,1769734800000,2026-01-30 01:00:00+00:00,Short,83399.1,81502.05247049469,81461.32180958989,84866.19629709526,81461.32180958989,0.102,193.49884800954246,8.409958775995229,4.2533999999997025,4.154527412289142,8.407927412288846,-0.34717200226199996,185.43606123580923,14789.70382973557,TP Hit,1.2930627207371037,6,False,False,False,False,2026-01-30 01:00:00,2026-01
variant_c_core_live_proxy,1769882400000,2026-01-31 18:00:00+00:00,1769882400000,2026-01-31 18:00:00+00:00,Short,78817.6,76645.36665097938,76607.06311941968,80477.12655401784,76607.06311941968,0.091,197.6732347608766,7.073564982619562,3.58539999999947,3.4856213719334335,7.071021371932904,0.0,190.59966977825704,14980.303499513826,TP Hit,1.3089476295281228,0,False,False,False,False,2026-01-31 18:00:00,2026-01
